Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;48;CAIPIROSCA;1;18;18;;17/12/2022 19:10:14;SERVIDOR;140;MARCOS;1327401;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:34:34;SERVIDOR;140;HENRIQUE;1327401;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:34:34;SERVIDOR;140;HENRIQUE;1327401;F
1327301;;9950;17/12/2022 17:33:50;17/12/2022 19:26:50;;194;194;0;19,4;11;LOCA;65601;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:33:50;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:33:50;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:33:50;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:33:50;SERVIDOR;11;EXTRA1;1327301;F
;173;JARRA SANGRIA F.VERMELHAS;1;62;62;;17/12/2022 17:41:56;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:42:14;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 18:12:06;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 18:12:06;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 18:12:06;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 18:12:06;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 18:12:06;SERVIDOR;11;EXTRA1;1327301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 18:12:06;SERVIDOR;11;EXTRA1;1327301;F
1327201;;9949;17/12/2022 18:09:13;17/12/2022 19:26:31;;90;90;0;6;131;LOCA;65601;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;436;BRUSCHETA;1;28;28;;17/12/2022 18:09:13;SERVIDOR;131;MARCOS;1327201;F
;525;SODA ITALIANA ;1;16;16;;17/12/2022 18:09:13;SERVIDOR;131;MARCOS;1327201;F
;281;COCA COLA KS 290ML;1;8;8;;17/12/2022 18:09:13;SERVIDOR;131;MARCOS;1327201;F
;281;COCA COLA KS 290ML;1;8;8;;17/12/2022 18:46:24;SERVIDOR;131;MARCOS;1327201;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:22:41;SERVIDOR;131;MARCOS;1327201;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:22:41;SERVIDOR;131;MARCOS;1327201;F
1327101;;9948;17/12/2022 16:42:31;17/12/2022 19:17:09;;96;96;0;5;8;LOCA;65601;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;336;COCA COLA LT NORMAL;1;8;8;;17/12/2022 16:42:31;SERVIDOR;8;HENRIQUE;1327101;F
;265;LOCA FRESH GIN;1;28;28;;17/12/2022 17:14:19;SERVIDOR;8;HENRIQUE;1327101;F
;111;AGUA SEM GAS;1;7;7;;17/12/2022 18:23:05;SERVIDOR;8;MARCOS;1327101;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:02:14;SERVIDOR;8;HENRIQUE;1327101;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:02:14;SERVIDOR;8;HENRIQUE;1327101;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 19:02:14;SERVIDOR;8;HENRIQUE;1327101;F
;336;COCA COLA LT NORMAL;1;8;8;;17/12/2022 19:05:29;SERVIDOR;8;HENRIQUE;1327101;F
1327001;;9947;17/12/2022 17:50:53;17/12/2022 19:06:03;;103;103;0;10,3;16;LOCA;65601;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;526;AGUA COM GÁS ;1;7;7;;17/12/2022 17:50:53;SERVIDOR;16;EXTRA1;1327001;F
;173;JARRA SANGRIA F.VERMELHAS;1;62;62;;17/12/2022 17:54:06;SERVIDOR;16;EXTRA1;1327001;F
;45;CEVICHE BANANA;1;34;34;;17/12/2022 18:25:11;SERVIDOR;16;EXTRA1;1327001;F
1326901;;9946;17/12/2022 17:51:33;17/12/2022 19:05:28;;119;119;0;11,9;18;LOCA;65601;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;428;MEIA SETE;1;28;28;;17/12/2022 17:51:33;SERVIDOR;18;EXTRA3;1326901;F
;526;AGUA COM GÁS ;1;7;7;;17/12/2022 17:56:51;SERVIDOR;18;EXTRA3;1326901;F
;177;MOSCOW MULE;1;29;29;;17/12/2022 18:20:59;SERVIDOR;18;EXTRA3;1326901;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;17/12/2022 18:46:45;SERVIDOR;18;EXTRA3;1326901;F
1326801;;9945;17/12/2022 16:51:00;17/12/2022 18:49:51;;280;280;0;22;3;LOCA;65601;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;74;CAIPIRINHA;1;16;16;;17/12/2022 16:51:00;SERVIDOR;3;MARCOS;1326801;F
;525;SODA ITALIANA ;1;16;16;;17/12/2022 16:51:00;SERVIDOR;3;MARCOS;1326801;F
;111;AGUA SEM GAS;1;7;7;;17/12/2022 17:04:05;SERVIDOR;3;MARCOS;1326801;F
;74;CAIPIRINHA;1;16;16;;17/12/2022 17:04:05;SERVIDOR;3;MARCOS;1326801;F
;440;FISH AND CHIPS;1;46;46;;17/12/2022 17:04:05;SERVIDOR;3;MARCOS;1326801;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;17/12/2022 17:04:05;SERVIDOR;3;MARCOS;1326801;F
;408;PRAYA PURO MALTE 600  ML;1;22;22;;17/12/2022 17:07:55;SERVIDOR;3;MARCOS;1326801;F
;408;PRAYA PURO MALTE 600  ML;1;22;22;;17/12/2022 17:20:33;SERVIDOR;3;MARCOS;1326801;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:38:18;SERVIDOR;3;HENRIQUE;1326801;F
;408;PRAYA PURO MALTE 600  ML;1;22;22;;17/12/2022 17:53:23;SERVIDOR;3;EMERSON;1326801;F
;111;AGUA SEM GAS;1;7;7;;17/12/2022 18:15:11;SERVIDOR;3;MARCOS;1326801;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 18:45:01;SERVIDOR;3;MARCOS;1326801;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 18:45:01;SERVIDOR;3;MARCOS;1326801;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 18:45:01;SERVIDOR;3;MARCOS;1326801;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 18:45:01;SERVIDOR;3;MARCOS;1326801;F
1326701;;9944;17/12/2022 17:15:33;17/12/2022 18:32:22;;88;88;0;5,8;75;LOCA;65601;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:15:33;SERVIDOR;75;MARCOS;1326701;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:15:33;SERVIDOR;75;MARCOS;1326701;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 17:15:33;SERVIDOR;75;MARCOS;1326701;F
;408;PRAYA PURO MALTE 600  ML;1;22;22;;17/12/2022 17:34:50;SERVIDOR;75;REYNALDO;1326701;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 17:57:12;SERVIDOR;75;HENRIQUE;1326701;F
;229;COUVERT LOCA JAMPA;1;15;15;;17/12/2022 17:57:12;SERVIDOR;75;HENRIQUE;1326701;F
1326601;;9943;17/12/2022 16:17:30;17/12/2022 16:37:11;;120;120;0;12;6;LOCA;65501;MARCIO;CAIXA;;;;;;;1;;;;;1;
;453;SOL LN;1;10;10;;17/12/2022 00:03:16;SERVIDOR;6;MARCOS;1326601;F
;453;SOL LN;1;10;10;;17/12/2022 01:02:43;SERVIDOR;6;MARCOS;1326601;F
;453;SOL LN;1;10;10;;17/12/2022 01:02:43;SERVIDOR;6;MARCOS;1326601;F
;453;SOL LN;1;10;10;;17/12/2022 01:02:43;SERVIDOR;6;MARCOS;1326601;F
;453;SOL LN;1;10;10;;17/12/2022 01:02:43;SERVIDOR;6;MARCOS;1326601;F
;453;SOL LN;1;10;10;;17/12/2022 01:02:43;SERVIDOR;6;MARCOS;1326601;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 16:17:30;SERVIDOR;6;HENRIQUE;1326601;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 16:17:30;SERVIDOR;6;HENRIQUE;1326601;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 16:17:30;SERVIDOR;6;HENRIQUE;1326601;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 16:29:56;SERVIDOR;6;HENRIQUE;1326601;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 16:29:56;SERVIDOR;6;HENRIQUE;1326601;F
1326501;;9942;17/12/2022 16:17:30;17/12/2022 16:36:34;;40;40;0;0;5;LOCA;65501;MARCIO;CAIXA;;;;;;;1;;;;;1;
;453;SOL LN;1;10;10;;17/12/2022 00:03:16;SERVIDOR;5;MARCOS;1326501;F
;453;SOL LN;1;10;10;;17/12/2022 00:03:16;SERVIDOR;5;MARCOS;1326501;F
;453;SOL LN;1;10;10;;17/12/2022 00:03:16;SERVIDOR;5;MARCOS;1326501;F
;453;SOL LN;1;10;10;;17/12/2022 00:03:16;SERVIDOR;5;MARCOS;1326501;F
1326401;;9941;16/12/2022 19:11:59;17/12/2022 02:05:02;;263;263;0;14,4;1;LOCA;65501;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;556;CAIPIROSCA HP;1;18;18;;16/12/2022 19:11:59;SERVIDOR;1;MARCOS;1326401;F
;556;CAIPIROSCA HP;1;18;18;;16/12/2022 19:11:59;SERVIDOR;1;MARCOS;1326401;F
;556;CAIPIROSCA HP;1;18;18;;16/12/2022 19:11:59;SERVIDOR;1;MARCOS;1326401;F
;553;PASTEIS CARNE HP;1;15;15;;16/12/2022 19:20:13;SERVIDOR;1;MARCOS;1326401;F
;552;CHICKEN FINGERS HP;1;25;25;;16/12/2022 19:39:11;SERVIDOR;1;MARCOS;1326401;F
;553;PASTEIS CARNE HP;1;15;15;;16/12/2022 19:39:11;SERVIDOR;1;MARCOS;1326401;F
;94;SANGRIA HP;1;26;26;;16/12/2022 19:39:11;SERVIDOR;1;MARCOS;1326401;F
;556;CAIPIROSCA HP;1;18;18;;16/12/2022 19:56:42;SERVIDOR;1;MARCOS;1326401;F
;556;CAIPIROSCA HP;1;18;18;;16/12/2022 19:56:42;SERVIDOR;1;MARCOS;1326401;F
;48;CAIPIROSCA;1;18;18;;16/12/2022 21:33:28;SERVIDOR;1;MARCOS;1326401;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;16/12/2022 21:33:28;SERVIDOR;1;MARCOS;1326401;F
;271;PASTEIS CARNE;1;22;22;;16/12/2022 22:25:43;SERVIDOR;1;MARCOS;1326401;F
;48;CAIPIROSCA;1;18;18;;16/12/2022 22:38:15;SERVIDOR;1;MARCOS;1326401;F
;86;COUVERT LOCA;1;10;10;;16/12/2022 22:38:29;SERVIDOR;1;MARCOS;1326401;F
1326301;;9940;16/12/2022 22:17:15;17/12/2022 02:03:39;;24;24;0;8;50;LOCA;65501;ADILSON 2;CAIXA;;;;;;;1;;;;;3501;
;503;HEINEKEN LN EV;2;24;12;;17/12/2022 00:29:09;SERVIDOR;50;MARCIO;1326301;F
1326201;;9939;16/12/2022 18:33:41;17/12/2022 02:01:37;;355;355;0;32,48;3;LOCA;65501;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;94;SANGRIA HP;1;26;26;;16/12/2022 18:33:41;SERVIDOR;3;MARCOS;1326201;F
;460;HALUMI DE COALHO HP;1;20;20;;16/12/2022 18:51:16;SERVIDOR;3;MARCOS;1326201;F
;94;SANGRIA HP;1;26;26;;16/12/2022 19:15:35;SERVIDOR;3;MARCOS;1326201;F
;462;PIRULITO FRANGO HP;1;15;15;;16/12/2022 19:32:59;SERVIDOR;3;MARCOS;1326201;F
;463;PIRULITO CAMARÃO HP;1;18;18;;16/12/2022 19:32:59;SERVIDOR;3;MARCOS;1326201;F
;553;PASTEIS CARNE HP;1;15;15;;16/12/2022 19:48:32;SERVIDOR;3;MARCOS;1326201;F
;94;SANGRIA HP;1;26;26;;16/12/2022 19:48:32;SERVIDOR;3;MARCOS;1326201;F
;94;SANGRIA HP;1;26;26;;16/12/2022 19:48:32;SERVIDOR;3;MARCOS;1326201;F
;111;AGUA SEM GAS;1;7;7;;16/12/2022 20:33:33;SERVIDOR;3;MARCOS;1326201;F
;526;AGUA COM GÁS ;1;7;7;;16/12/2022 20:38:54;SERVIDOR;3;MARCOS;1326201;F
;420;HEINEKEN LONG NECK;1;12;12;;16/12/2022 21:43:41;SERVIDOR;3;MARCOS;1326201;F
;23;BROWNIE DE CHOCOLATE;1;19;19;;16/12/2022 21:51:39;SERVIDOR;3;MARCOS;1326201;F
;453;SOL LN;1;10;10;;16/12/2022 22:17:55;SERVIDOR;3;ADILSON 2;1326201;F
;86;COUVERT LOCA;1;10;10;;16/12/2022 22:42:44;SERVIDOR;3;MARCOS;1326201;F
;86;COUVERT LOCA;1;10;10;;16/12/2022 22:42:44;SERVIDOR;3;MARCOS;1326201;F
;86;COUVERT LOCA;1;10;10;;16/12/2022 22:42:44;SERVIDOR;3;MARCOS;1326201;F
;525;SODA ITALIANA ;1;16;16;;16/12/2022 22:51:08;SERVIDOR;3;MARCOS;1326201;F
;23;BROWNIE DE CHOCOLATE;1;19;19;;16/12/2022 23:21:55;SERVIDOR;3;MARCOS;1326201;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;16/12/2022 23:21:55;SERVIDOR;3;MARCOS;1326201;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;16/12/2022 23:32:01;SERVIDOR;3;HENRIQUE;1326201;F
1326101;;9938;16/12/2022 23:25:52;17/12/2022 01:59:51;;84;84;0;8,4;129;LOCA;65501;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;405;CRISPY CHICKEN BURGUER;1;36;36;;17/12/2022 00:22:30;SERVIDOR;129;EMERSON;1326101;F
;84;BOLINHO ACOSTELADO;1;36;36;;17/12/2022 00:22:30;SERVIDOR;129;EMERSON;1326101;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 00:47:33;SERVIDOR;129;EMERSON;1326101;F
1326001;;9937;16/12/2022 19:52:54;17/12/2022 01:55:40;;77;77;0;7,7;12;LOCA;65501;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;94;SANGRIA HP;1;26;26;;16/12/2022 19:52:54;SERVIDOR;12;EXTRA1;1326001;F
;94;SANGRIA HP;1;26;26;;16/12/2022 19:52:54;SERVIDOR;12;EXTRA1;1326001;F
;552;CHICKEN FINGERS HP;1;25;25;;16/12/2022 19:52:54;SERVIDOR;12;EXTRA1;1326001;F
1325901;;9936;16/12/2022 18:59:58;17/12/2022 01:55:22;;78;78;0;7,8;69;LOCA;65501;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;576;MARGARITA DE MORANGO;1;26;26;;16/12/2022 18:59:58;SERVIDOR;69;MARCOS;1325901;F
;576;MARGARITA DE MORANGO;1;26;26;;16/12/2022 19:35:45;SERVIDOR;69;MARCOS;1325901;F
;576;MARGARITA DE MORANGO;1;26;26;;16/12/2022 20:28:56;SERVIDOR;69;MARCOS;1325901;F
1325801;;9935;16/12/2022 21:34:42;17/12/2022 01:48:05;;387;387;0;32;126;LOCA;65501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;455;TÁBUA PORCO LOCO;1;88;88;;16/12/2022 21:34:42;SERVIDOR;126;EMERSON;1325801;F
;575;CHORIPOLVO;1;29;29;;16/12/2022 21:35:15;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 21:35:28;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 21:35:28;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 21:35:28;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 21:35:28;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 21:35:28;SERVIDOR;126;EMERSON;1325801;F
;67;GUACAMOLE & NACHOS;1;39;39;;16/12/2022 21:43:59;SERVIDOR;126;HENRIQUE;1325801;F
;575;CHORIPOLVO;1;29;29;;16/12/2022 21:43:59;SERVIDOR;126;HENRIQUE;1325801;F
;525;SODA ITALIANA ;1;16;16;;16/12/2022 21:57:09;SERVIDOR;126;EMERSON;1325801;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 21:57:09;SERVIDOR;126;EMERSON;1325801;F
;525;SODA ITALIANA ;1;16;16;;16/12/2022 22:46:05;SERVIDOR;126;EMERSON;1325801;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 22:48:27;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 23:14:40;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 23:14:40;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 23:14:40;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 23:14:40;SERVIDOR;126;EMERSON;1325801;F
;453;SOL LN;1;10;10;;16/12/2022 23:14:40;SERVIDOR;126;EMERSON;1325801;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:32:51;SERVIDOR;126;EMERSON;1325801;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:32:52;SERVIDOR;126;EMERSON;1325801;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:32:52;SERVIDOR;126;EMERSON;1325801;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:32:52;SERVIDOR;126;EMERSON;1325801;F
1325701;;9934;17/12/2022 00:10:16;17/12/2022 01:44:52;;66,5;66,5;0;6,65;104;LOCA;65501;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;571;SPRITE KS ;1;8;8;;17/12/2022 00:10:16;SERVIDOR;104;MARCOS;1325701;F
;440;FISH AND CHIPS;1;46;46;;17/12/2022 00:18:14;SERVIDOR;104;MARCOS;1325701;F
;289;MOLHO EXTRA VERMELHO;1;1,5;1,5;;17/12/2022 00:37:24;SERVIDOR;104;EXTRA3;1325701;F
;571;SPRITE KS ;1;8;8;;17/12/2022 00:48:47;SERVIDOR;104;MARCOS;1325701;F
;263;EMBALAGEM G;1;3;3;;17/12/2022 01:05:06;SERVIDOR;104;MARCOS;1325701;F
1325601;;9933;17/12/2022 00:20:55;17/12/2022 01:43:44;;58;58;0;9,5;28;LOCA;65501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;147;ARANCCINI CARANGUEJO;1;34;34;;17/12/2022 00:20:55;SERVIDOR;28;EMERSON;1325601;F
;420;HEINEKEN LONG NECK;2;24;12;;17/12/2022 01:43:21;SERVIDOR;28;REYNALDO;1325601;F
1325501;;9932;16/12/2022 20:44:35;17/12/2022 01:41:55;;435;435;0;39,5;14;LOCA;65501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;74;CAIPIRINHA;1;16;16;;16/12/2022 20:44:35;SERVIDOR;14;EMERSON;1325501;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 20:44:35;SERVIDOR;14;EMERSON;1325501;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:06:34;SERVIDOR;14;HENRIQUE;1325501;F
;107;APEROL SPRITZ;1;26;26;;16/12/2022 21:06:34;SERVIDOR;14;HENRIQUE;1325501;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;16/12/2022 21:06:43;SERVIDOR;14;HENRIQUE;1325501;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:24:14;SERVIDOR;14;HENRIQUE;1325501;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:47:11;SERVIDOR;14;HENRIQUE;1325501;F
;440;FISH AND CHIPS;1;46;46;;16/12/2022 21:47:11;SERVIDOR;14;HENRIQUE;1325501;F
;107;APEROL SPRITZ;1;26;26;;16/12/2022 22:01:02;SERVIDOR;14;HENRIQUE;1325501;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;16/12/2022 22:04:25;SERVIDOR;14;HENRIQUE;1325501;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;16/12/2022 22:04:25;SERVIDOR;14;HENRIQUE;1325501;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 22:12:04;SERVIDOR;14;HENRIQUE;1325501;F
;107;APEROL SPRITZ;1;26;26;;16/12/2022 22:41:00;SERVIDOR;14;HENRIQUE;1325501;F
;74;CAIPIRINHA;1;16;16;;16/12/2022 22:46:57;SERVIDOR;14;HENRIQUE;1325501;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 22:46:57;SERVIDOR;14;HENRIQUE;1325501;F
;336;COCA COLA LT NORMAL;1;8;8;;16/12/2022 22:46:57;SERVIDOR;14;HENRIQUE;1325501;F
;85;CHICKEN FINGERS ;1;34;34;;16/12/2022 23:32:17;SERVIDOR;14;EMERSON;1325501;F
;107;APEROL SPRITZ;1;26;26;;16/12/2022 23:32:31;SERVIDOR;14;EMERSON;1325501;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:01:39;SERVIDOR;14;HENRIQUE;1325501;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:01:39;SERVIDOR;14;HENRIQUE;1325501;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:01:39;SERVIDOR;14;HENRIQUE;1325501;F
;86;COUVERT LOCA;1;10;10;;17/12/2022 00:01:39;SERVIDOR;14;HENRIQUE;1325501;F
1325401;;9931;16/12/2022 19:54:27;17/12/2022 01:41:38;;62;62;0;8,8;84;LOCA;65501;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;555;FAVA COM CAMARÃO HP;1;20;20;;16/12/2022 19:58:45;SERVIDOR;84;EXTRA3;1325401;F
;85;CHICKEN FINGERS ;1;34;34;;16/12/2022 20:38:01;SERVIDOR;84;EXTRA3;1325401;F
;336;COCA COLA LT NORMAL;1;8;8;;16/12/2022 21:23:44;SERVIDOR;84;EXTRA3;1325401;F
1325301;;9930;17/12/2022 00:05:29;17/12/2022 01:40:49;;76;76;0;7,6;101;LOCA;65501;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;74;CAIPIRINHA;1;16;16;;17/12/2022 00:05:29;SERVIDOR;101;MARCOS;1325301;F
;111;AGUA SEM GAS;1;7;7;;17/12/2022 00:08:54;SERVIDOR;101;MARCOS;1325301;F
;111;AGUA SEM GAS;1;7;7;;17/12/2022 00:10:31;SERVIDOR;101;MARCOS;1325301;F
;74;CAIPIRINHA;1;16;16;;17/12/2022 00:11:51;SERVIDOR;101;MARCOS;1325301;F
;420;HEINEKEN LONG NECK;1;12;12;;17/12/2022 00:11:51;SERVIDOR;101;MARCOS;1325301;F
;76;SHOT LIMAO;1;2;2;;17/12/2022 00:16:56;SERVIDOR;101;MARCOS;1325301;F
;74;CAIPIRINHA;1;16;16;;17/12/2022 00:50:02;SERVIDOR;101;MARCOS;1325301;F
1325201;;9929;16/12/2022 23:25:52;17/12/2022 01:36:57;;61;61;0;9;80;LOCA;65501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;91;CHORIPAN LOCA SUMMER;1;27;27;;17/12/2022 00:04:34;SERVIDOR;80;EMERSON;1325201;F
;45;CEVICHE BANANA;1;34;34;;17/12/2022 00:04:45;SERVIDOR;80;EMERSON;1325201;F
1325101;;9928;16/12/2022 20:22:57;17/12/2022 01:36:02;;185;185;0;6;19;LOCA;65501;EMERSON;CAIXA;;;;;;;1;;;;;501;
;107;APEROL SPRITZ;1;26;26;;16/12/2022 20:22:57;SERVIDOR;19;EMERSON;1325101;F
;81;CEVICHE CLASSICO;1;42;42;;16/12/2022 20:22:57;SERVIDOR;19;EMERSON;1325101;F
;107;APEROL SPRITZ;1;26;26;;16/12/2022 21:20:38;SERVIDOR;19;EXTRA3;1325101;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 21:20:38;SERVIDOR;19;EXTRA3;1325101;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 22:01:49;SERVIDOR;19;EXTRA1;1325101;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 22:36:40;SERVIDOR;19;HENRIQUE;1325101;F
;107;APEROL SPRITZ;1;26;26;;16/12/2022 22:36:40;SERVIDOR;19;HENRIQUE;1325101;F
;86;COUVERT LOCA;1;10;10;;16/12/2022 23:19:51;SERVIDOR;19;EXTRA3;1325101;F
;86;COUVERT LOCA;1;10;10;;16/12/2022 23:19:51;SERVIDOR;19;EXTRA3;1325101;F
1325001;;9927;16/12/2022 20:25:03;17/12/2022 01:34:01;;679;679;0;57,9;6;LOCA;65501;MARCIO;CAIXA;;;;;;;1;;;;;1;
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 20:25:03;SERVIDOR;6;MARCOS;1325001;F
;206;GIN TONIC TRADICIONAL;1;29;29;;16/12/2022 20:25:03;SERVIDOR;6;MARCOS;1325001;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 20:25:03;SERVIDOR;6;MARCOS;1325001;F
;84;BOLINHO ACOSTELADO;1;36;36;;16/12/2022 20:48:45;SERVIDOR;6;MARCOS;1325001;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;16/12/2022 20:48:45;SERVIDOR;6;MARCOS;1325001;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 20:48:45;SERVIDOR;6;MARCOS;1325001;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 20:48:45;SERVIDOR;6;MARCOS;1325001;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:01:19;SERVIDOR;6;MARCOS;1325001;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:11:10;SERVIDOR;6;MARCOS;1325001;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 21:11:10;SERVIDOR;6;MARCOS;1325001;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 21:11:10;SERVIDOR;6;MARCOS;1325001;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 21:17:54;SERVIDOR;6;MARCOS;1325001;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:17:54;SERVIDOR;6;MARCOS;1325001;F
;206;GIN TONIC TRADICIONAL;1;29;29;;16/12/2022 21:17:54;SERVIDOR;6;MARCOS;1325001;F
;231;CANECA CHOPP LAGER;1;12;12;;16/12/2022 21:43:55;SERVIDOR;6;MARCOS;1325001;F
;239;CANECA CHOPP IPA;1;15;15;;16/12/2022 21:43:55;SERVIDOR;6;MARCOS;1325001;F
