Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;73;LINGUIÇA NA CACHAÇA;1;34;34;;09/09/2022 22:26:24;SERVIDOR;61;EMERSON;1077701;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;09/09/2022 22:26:24;SERVIDOR;61;EMERSON;1077701;F
;177;MOSCOW MULE;1;29;29;;09/09/2022 23:00:12;SERVIDOR;61;EXTRA1;1077701;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:37:14;SERVIDOR;61;EMERSON;1077701;F
1077601;;7454;09/09/2022 20:10:29;10/09/2022 18:11:25;;156;156;0;15,6;39;LOCA;54401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;417;MAR SALGADO BRANCO 2019;1;89;89;;09/09/2022 20:10:29;SERVIDOR;39;EMERSON;1077601;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 20:10:29;SERVIDOR;39;EMERSON;1077601;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 20:42:21;SERVIDOR;39;EXTRA1;1077601;F
;232;JARRA CHOPP;1;38;38;;09/09/2022 21:47:09;SERVIDOR;39;EXTRA1;1077601;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:53:49;SERVIDOR;39;THIAGO;1077601;F
1077501;;7453;09/09/2022 20:46:09;10/09/2022 18:10:49;;130;130;0;13;66;LOCA;54401;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;232;JARRA CHOPP;1;38;38;;09/09/2022 21:52:27;SERVIDOR;66;EXTRA1;1077501;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;09/09/2022 22:28:34;SERVIDOR;66;EXTRA1;1077501;F
;232;JARRA CHOPP;1;38;38;;09/09/2022 23:15:48;SERVIDOR;66;EXTRA2;1077501;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:54:01;SERVIDOR;66;THIAGO;1077501;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:54:01;SERVIDOR;66;THIAGO;1077501;F
1077401;;7452;09/09/2022 20:51:53;10/09/2022 18:10:17;;207;207;0;20,7;8;LOCA;54401;CASSIA;CAIXA;;;;;;;1;;;;;601;
;111;AGUA SEM GAS;1;7;7;;09/09/2022 20:51:53;SERVIDOR;8;CASSIA;1077401;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 20:51:53;SERVIDOR;8;CASSIA;1077401;F
;444;COSMOPOLITAN;1;26;26;;09/09/2022 20:51:53;SERVIDOR;8;CASSIA;1077401;F
;177;MOSCOW MULE;1;29;29;;09/09/2022 20:51:53;SERVIDOR;8;CASSIA;1077401;F
;81;CEVICHE CLASSICO;1;42;42;;09/09/2022 21:08:57;SERVIDOR;8;CASSIA;1077401;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;09/09/2022 21:50:05;SERVIDOR;8;ANA;1077401;F
;110;LOCA PINK;1;28;28;;09/09/2022 22:19:05;SERVIDOR;8;EXTRA2;1077401;F
;62;PAPAS LOCAS (BATATA);1;26;26;;09/09/2022 22:25:13;SERVIDOR;8;ANA;1077401;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 22:30:50;SERVIDOR;8;ANA;1077401;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 22:30:50;SERVIDOR;8;ANA;1077401;F
1077301;;7451;09/09/2022 21:30:52;10/09/2022 18:09:15;;228,5;228,5;0;22,85;95;LOCA;54401;MARCIO;CAIXA;;;;;;;1;;;;;1;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;09/09/2022 21:26:16;SERVIDOR;95;GABRIEL;1077301;F
;84;BOLINHO ACOSTELADO;1;34;34;;09/09/2022 21:30:52;SERVIDOR;95;GABRIEL;1077301;F
;436;BRUSCHETA;1;28;28;;09/09/2022 21:30:52;SERVIDOR;95;GABRIEL;1077301;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 21:45:17;SERVIDOR;95;GABRIEL;1077301;F
;111;AGUA SEM GAS;1;7;7;;09/09/2022 21:45:17;SERVIDOR;95;GABRIEL;1077301;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 23:08:59;SERVIDOR;95;EXTRA2;1077301;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 23:18:29;SERVIDOR;95;GABRIEL;1077301;F
;440;FISH AND CHIPS;1;46;46;;09/09/2022 23:40:14;SERVIDOR;95;GABRIEL;1077301;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;10/09/2022 00:03:52;SERVIDOR;95;GABRIEL;1077301;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:10:58;SERVIDOR;95;GABRIEL;1077301;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:10:58;SERVIDOR;95;GABRIEL;1077301;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:10:58;SERVIDOR;95;GABRIEL;1077301;F
1077201;;7450;09/09/2022 19:41:52;10/09/2022 18:08:59;;92;92;0;9,2;46;LOCA;54401;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;444;COSMOPOLITAN;1;26;26;;09/09/2022 19:41:52;SERVIDOR;46;EXTRA1;1077201;F
;81;CEVICHE CLASSICO;1;42;42;;09/09/2022 19:41:52;SERVIDOR;46;EXTRA1;1077201;F
;111;AGUA SEM GAS;1;7;7;;09/09/2022 20:30:05;SERVIDOR;46;EXTRA1;1077201;F
;111;AGUA SEM GAS;1;7;7;;09/09/2022 22:22:52;SERVIDOR;46;THIAGO;1077201;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 22:56:28;SERVIDOR;46;EXTRA1;1077201;F
1077101;;7449;09/09/2022 21:07:31;10/09/2022 18:07:36;;289;289;0;30;14;LOCA;54401;MARCIO;CAIXA;;;;;;;1;;;;;1;
;86;COUVERT LOCA;1;10;10;;09/09/2022 20:16:28;SERVIDOR;14;EXTRA2;1077101;F
;67;GUACAMOLE & NACHOS;1;39;39;;09/09/2022 21:07:31;SERVIDOR;14;ANA;1077101;F
;109;SODA ITALIANA EV;1;16;16;;09/09/2022 21:07:31;SERVIDOR;14;ANA;1077101;F
;337;GUARANA LT NORMAL;1;8;8;;09/09/2022 21:07:31;SERVIDOR;14;ANA;1077101;F
;337;GUARANA LT NORMAL;1;8;8;;09/09/2022 21:07:31;SERVIDOR;14;ANA;1077101;F
;109;SODA ITALIANA EV;1;16;16;;09/09/2022 21:07:31;SERVIDOR;14;ANA;1077101;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;09/09/2022 21:17:42;SERVIDOR;14;ANA;1077101;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;09/09/2022 21:17:42;SERVIDOR;14;ANA;1077101;F
;18;LOCA BURGUER;1;38;38;;09/09/2022 21:17:42;SERVIDOR;14;ANA;1077101;F
;45;CEVICHE BANANA;1;34;34;;09/09/2022 21:44:27;SERVIDOR;14;ANA;1077101;F
;336;COCA COLA LT NORMAL;1;8;8;;09/09/2022 23:13:30;SERVIDOR;14;ANA;1077101;F
1077001;;7448;09/09/2022 20:33:18;10/09/2022 18:06:28;;173;173;0;17,3;67;LOCA;54401;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 20:33:18;SERVIDOR;67;EXTRA1;1077001;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;09/09/2022 21:15:56;SERVIDOR;67;THIAGO;1077001;F
;440;FISH AND CHIPS;1;46;46;;09/09/2022 21:15:56;SERVIDOR;67;THIAGO;1077001;F
;336;COCA COLA LT NORMAL;1;8;8;;09/09/2022 21:15:56;SERVIDOR;67;THIAGO;1077001;F
;232;JARRA CHOPP;1;38;38;;09/09/2022 21:15:56;SERVIDOR;67;THIAGO;1077001;F
;336;COCA COLA LT NORMAL;1;8;8;;09/09/2022 21:56:25;SERVIDOR;67;EXTRA1;1077001;F
;111;AGUA SEM GAS;1;7;7;;09/09/2022 23:16:09;SERVIDOR;67;EXTRA2;1077001;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:53:24;SERVIDOR;67;THIAGO;1077001;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:53:24;SERVIDOR;67;THIAGO;1077001;F
1076901;;7447;09/09/2022 21:54:57;10/09/2022 18:05:24;;183;183;0;18,3;4;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 21:54:57;SERVIDOR;4;GABRIEL;1076901;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;09/09/2022 21:54:57;SERVIDOR;4;GABRIEL;1076901;F
;87;FAVA COM CAMARÃO;1;28;28;;09/09/2022 22:02:12;SERVIDOR;4;GABRIEL;1076901;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;09/09/2022 22:16:36;SERVIDOR;4;GABRIEL;1076901;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 22:50:04;SERVIDOR;4;GABRIEL;1076901;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 23:10:51;SERVIDOR;4;GABRIEL;1076901;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 23:24:59;SERVIDOR;4;GABRIEL;1076901;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 23:51:27;SERVIDOR;4;EXTRA2;1076901;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:52:55;SERVIDOR;4;GABRIEL;1076901;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 23:52:55;SERVIDOR;4;GABRIEL;1076901;F
1076801;;7446;09/09/2022 22:26:23;10/09/2022 18:04:22;;131;131;0;13,1;93;LOCA;54401;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;436;BRUSCHETA;1;28;28;;09/09/2022 22:26:23;SERVIDOR;93;EXTRA1;1076801;F
;232;JARRA CHOPP;1;38;38;;09/09/2022 22:26:51;SERVIDOR;93;EXTRA1;1076801;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 23:44:50;SERVIDOR;93;EXTRA2;1076801;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:02:50;SERVIDOR;93;THIAGO;1076801;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:02:50;SERVIDOR;93;THIAGO;1076801;F
;232;JARRA CHOPP;1;38;38;;10/09/2022 00:05:48;SERVIDOR;93;CASSIA;1076801;F
1076701;;7445;09/09/2022 21:50:46;10/09/2022 18:03:21;;68;68;0;6,8;62;LOCA;54401;MARCIO;CAIXA;;;;;;;1;;;;;1;
;86;COUVERT LOCA;1;10;10;;09/09/2022 20:39:28;SERVIDOR;62;EXTRA2;1076701;F
;206;GIN TONIC TRADICIONAL;1;29;29;;09/09/2022 21:50:46;SERVIDOR;62;EXTRA1;1076701;F
;206;GIN TONIC TRADICIONAL;1;29;29;;09/09/2022 23:02:07;SERVIDOR;62;THIAGO;1076701;F
1076601;;7444;09/09/2022 20:58:01;10/09/2022 17:59:50;;393,5;393,5;0;41,5;21;LOCA;54401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;81;CEVICHE CLASSICO;1;42;42;;09/09/2022 20:58:01;SERVIDOR;21;EMERSON;1076601;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 20:58:01;SERVIDOR;21;EMERSON;1076601;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 20:58:01;SERVIDOR;21;EMERSON;1076601;F
;440;FISH AND CHIPS;1;46;46;;09/09/2022 20:58:01;SERVIDOR;21;EMERSON;1076601;F
;84;BOLINHO ACOSTELADO;1;34;34;;09/09/2022 21:00:15;SERVIDOR;21;EMERSON;1076601;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 21:00:15;SERVIDOR;21;EMERSON;1076601;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;09/09/2022 21:14:54;SERVIDOR;21;EXTRA2;1076601;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 21:25:31;SERVIDOR;21;EMERSON;1076601;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 21:25:31;SERVIDOR;21;EMERSON;1076601;F
;87;FAVA COM CAMARÃO;1;28;28;;09/09/2022 22:06:47;SERVIDOR;21;EMERSON;1076601;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;09/09/2022 22:07:28;SERVIDOR;21;EMERSON;1076601;F
;233;CAIPIRINHA MIEL-O;1;19;19;;09/09/2022 22:07:28;SERVIDOR;21;EMERSON;1076601;F
;18;LOCA BURGUER;1;38;38;;09/09/2022 22:08:00;SERVIDOR;21;EMERSON;1076601;F
;67;GUACAMOLE & NACHOS;1;39;39;;09/09/2022 22:08:00;SERVIDOR;21;EMERSON;1076601;F
;281;COCA COLA KS 290ML;1;8;8;;09/09/2022 22:08:10;SERVIDOR;21;EMERSON;1076601;F
;111;AGUA SEM GAS;1;7;7;;09/09/2022 22:22:42;SERVIDOR;21;EXTRA1;1076601;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 22:59:19;SERVIDOR;21;THIAGO;1076601;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:20:46;SERVIDOR;21;EMERSON;1076601;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:20:46;SERVIDOR;21;EMERSON;1076601;F
;86;COUVERT LOCA;1;10;10;;10/09/2022 00:20:46;SERVIDOR;21;EMERSON;1076601;F
1076501;;7443;09/09/2022 21:42:53;09/09/2022 21:52:56;;24;24;0;2,4;53;LOCA;54401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 21:42:53;SERVIDOR;53;EMERSON;1076501;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 21:45:35;SERVIDOR;53;EXTRA1;1076501;F
1076401;;7442;09/09/2022 20:28:36;09/09/2022 21:51:57;;91;57;34;9,1;17;LOCA;54401;REYNALDO;CAIXA;;;;;;;1;;;;;1501;
;73;LINGUIÇA NA CACHAÇA;1;21,3;21,3;;09/09/2022 20:28:36;SERVIDOR;17;REYNALDO;1076401;F
;111;AGUA SEM GAS;1;4,39;4,39;;09/09/2022 20:28:36;SERVIDOR;17;REYNALDO;1076401;F
;84;BOLINHO ACOSTELADO;1;21,27;21,27;;09/09/2022 20:28:36;SERVIDOR;17;REYNALDO;1076401;F
;281;COCA COLA KS 290ML;1;5,02;5,02;;09/09/2022 20:28:36;SERVIDOR;17;REYNALDO;1076401;F
;281;COCA COLA KS 290ML;1;5,02;5,02;;09/09/2022 20:28:36;SERVIDOR;17;REYNALDO;1076401;F
1076301;;7441;09/09/2022 19:25:41;09/09/2022 21:25:12;;180;146;34;0;3;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;449;CAIPIRINHA TANGERINA PIME;1;17,85;17,85;;09/09/2022 19:25:41;SERVIDOR;3;GABRIEL;1076301;F
;94;SANGRIA HP;1;21,09;21,09;;09/09/2022 19:35:20;SERVIDOR;3;GABRIEL;1076301;F
;84;BOLINHO ACOSTELADO;1;27,58;27,58;;09/09/2022 20:01:41;SERVIDOR;3;GABRIEL;1076301;F
;1790;CAIPIROSCA FRUTA ;1;19,47;19,47;;09/09/2022 20:09:50;SERVIDOR;3;GABRIEL;1076301;F
;81;CEVICHE CLASSICO;1;34,05;34,05;;09/09/2022 20:39:42;SERVIDOR;3;GABRIEL;1076301;F
;74;CAIPIRINHA;1;12,98;12,98;;09/09/2022 20:41:12;SERVIDOR;3;GABRIEL;1076301;F
;74;CAIPIRINHA;1;12,98;12,98;;09/09/2022 20:59:46;SERVIDOR;3;MARCIO;1076301;F
1076201;;7440;09/09/2022 18:53:05;09/09/2022 21:16:42;;220;220;0;22;4;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;8;JARRA CLERICOT;1;65;65;;09/09/2022 18:53:05;SERVIDOR;4;GABRIEL;1076201;F
;455;TÁBUA PORCO LOCO;1;88;88;;09/09/2022 18:55:18;SERVIDOR;4;GABRIEL;1076201;F
;88;ARROZ COSTELA ;1;39;39;;09/09/2022 20:18:28;SERVIDOR;4;GABRIEL;1076201;F
;336;COCA COLA LT NORMAL;1;8;8;;09/09/2022 20:22:47;SERVIDOR;4;GABRIEL;1076201;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 21:03:02;SERVIDOR;4;GABRIEL;1076201;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 21:03:02;SERVIDOR;4;GABRIEL;1076201;F
1076101;;7439;09/09/2022 19:26:30;09/09/2022 20:58:34;;153;153;0;19,3;20;LOCA;54401;MARCIO;CAIXA;;;;;;;1;;;;;1;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;09/09/2022 19:26:30;SERVIDOR;20;EMERSON;1076101;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 19:27:51;SERVIDOR;20;EMERSON;1076101;F
;442;TABUA MIELO;1;62;62;;09/09/2022 19:29:03;SERVIDOR;20;EMERSON;1076101;F
;403;PRAYA WITBIER 600  ML;1;18;18;;09/09/2022 20:03:17;SERVIDOR;20;EMERSON;1076101;F
1076001;;7438;09/09/2022 19:05:58;09/09/2022 20:56:53;;91;91;0;9,1;9;LOCA;54401;CASSIA;CAIXA;;;;;;;1;;;;;601;
;444;COSMOPOLITAN;1;26;26;;09/09/2022 19:05:58;SERVIDOR;9;CASSIA;1076001;F
;170;CHILLI C NACHOS;1;32;32;;09/09/2022 19:05:58;SERVIDOR;9;CASSIA;1076001;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 19:05:58;SERVIDOR;9;CASSIA;1076001;F
;444;COSMOPOLITAN;1;26;26;;09/09/2022 19:58:05;SERVIDOR;9;CASSIA;1076001;F
1075901;;7437;09/09/2022 19:19:21;09/09/2022 20:56:17;;226;226;0;22,6;35;LOCA;54401;EXTRA1;CAIXA;;;;;;;1;;;;;701;
;451;BEE'S KNESS;1;32;32;;09/09/2022 19:19:21;SERVIDOR;35;EXTRA1;1075901;F
;80;DRINK ELEGANT LOCA;1;32;32;;09/09/2022 19:19:21;SERVIDOR;35;EXTRA1;1075901;F
;53;TABUA MEXICANA ;1;64;64;;09/09/2022 19:19:21;SERVIDOR;35;EXTRA1;1075901;F
;436;BRUSCHETA;1;28;28;;09/09/2022 19:53:51;SERVIDOR;35;EXTRA1;1075901;F
;110;LOCA PINK;1;28;28;;09/09/2022 20:02:42;SERVIDOR;35;EXTRA2;1075901;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;09/09/2022 20:02:42;SERVIDOR;35;EXTRA2;1075901;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 20:50:57;SERVIDOR;35;EXTRA1;1075901;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 20:50:57;SERVIDOR;35;EXTRA1;1075901;F
1075801;;7436;09/09/2022 19:05:44;09/09/2022 20:54:50;;215;215;0;21,5;31;LOCA;54401;MARCIO;CAIXA;;;;;;;1;;;;;1;
;84;BOLINHO ACOSTELADO;1;34;34;;09/09/2022 19:05:44;SERVIDOR;31;EMERSON;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 19:06:27;SERVIDOR;31;EMERSON;1075801;F
;110;LOCA PINK;1;28;28;;09/09/2022 19:08:27;SERVIDOR;31;EMERSON;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 19:13:43;SERVIDOR;31;EMERSON;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 19:26:55;SERVIDOR;31;EMERSON;1075801;F
;436;BRUSCHETA;1;28;28;;09/09/2022 19:35:45;SERVIDOR;31;EXTRA2;1075801;F
;111;AGUA SEM GAS;1;7;7;;09/09/2022 19:35:45;SERVIDOR;31;EXTRA2;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 19:38:18;SERVIDOR;31;EXTRA2;1075801;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;09/09/2022 19:40:03;SERVIDOR;31;EXTRA2;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 19:42:42;SERVIDOR;31;EMERSON;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 19:50:21;SERVIDOR;31;EMERSON;1075801;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 20:06:58;SERVIDOR;31;EXTRA2;1075801;F
1075701;;7435;09/09/2022 18:41:59;09/09/2022 20:53:06;;259;259;0;25,9;2;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;110;LOCA PINK;1;28;28;;09/09/2022 18:41:59;SERVIDOR;2;GABRIEL;1075701;F
;38;DOSE WHISKY 12 ANOS CHIVA;1;25;25;;09/09/2022 19:10:24;SERVIDOR;2;GABRIEL;1075701;F
;440;FISH AND CHIPS;1;46;46;;09/09/2022 19:20:31;SERVIDOR;2;GABRIEL;1075701;F
;84;BOLINHO ACOSTELADO;1;34;34;;09/09/2022 19:20:31;SERVIDOR;2;GABRIEL;1075701;F
;109;SODA ITALIANA EV;1;16;16;;09/09/2022 19:20:31;SERVIDOR;2;GABRIEL;1075701;F
;336;COCA COLA LT NORMAL;1;8;8;;09/09/2022 19:30:37;SERVIDOR;2;GABRIEL;1075701;F
;18;LOCA BURGUER;1;38;38;;09/09/2022 19:55:17;SERVIDOR;2;GABRIEL;1075701;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;09/09/2022 19:55:17;SERVIDOR;2;GABRIEL;1075701;F
;38;DOSE WHISKY 12 ANOS CHIVA;1;25;25;;09/09/2022 19:56:50;SERVIDOR;2;GABRIEL;1075701;F
;263;EMBALAGEM G;1;3;3;;09/09/2022 20:31:10;SERVIDOR;2;GABRIEL;1075701;F
1075601;;7434;09/09/2022 19:13:10;09/09/2022 20:39:26;;95;95;0;9,5;1;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;41;PORÇAO NACHOS;1;16;16;;09/09/2022 19:13:10;SERVIDOR;1;GABRIEL;1075601;F
;77;MOJITO;1;23;23;;09/09/2022 19:13:10;SERVIDOR;1;GABRIEL;1075601;F
;84;BOLINHO ACOSTELADO;1;34;34;;09/09/2022 19:13:10;SERVIDOR;1;GABRIEL;1075601;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;09/09/2022 19:43:08;SERVIDOR;1;GABRIEL;1075601;F
1075501;;7433;09/09/2022 19:17:05;09/09/2022 19:45:05;;45;45;0;4,5;11;LOCA;54401;ANA;CAIXA;;;;;;;1;;;;;2401;
;405;CRISPY CHICKEN BURGUER;1;36;36;;09/09/2022 19:17:05;SERVIDOR;11;ANA;1075501;F
;76;SHOT LIMAO;1;2;2;;09/09/2022 19:30:44;SERVIDOR;11;ANA;1075501;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 19:30:44;SERVIDOR;11;ANA;1075501;F
1075401;;7432;09/09/2022 18:33:32;09/09/2022 19:44:33;;193;193;0;19,3;5;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;10;COPO SUCO;1;12;12;;09/09/2022 18:33:32;SERVIDOR;5;GABRIEL;1075401;F
;81;CEVICHE CLASSICO;1;42;42;;09/09/2022 18:33:32;SERVIDOR;5;GABRIEL;1075401;F
;84;BOLINHO ACOSTELADO;1;34;34;;09/09/2022 18:35:35;SERVIDOR;5;GABRIEL;1075401;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 18:35:35;SERVIDOR;5;GABRIEL;1075401;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;09/09/2022 19:07:23;SERVIDOR;5;GABRIEL;1075401;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;09/09/2022 19:09:21;SERVIDOR;5;EMERSON;1075401;F
;336;COCA COLA LT NORMAL;1;8;8;;09/09/2022 19:15:20;SERVIDOR;5;GABRIEL;1075401;F
1075301;;7431;09/09/2022 18:20:26;09/09/2022 19:01:21;;115;115;0;1,5;3;LOCA;54401;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;337;GUARANA LT NORMAL;1;8;8;;09/09/2022 18:20:26;SERVIDOR;3;GABRIEL;1075301;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 18:21:17;SERVIDOR;3;GABRIEL;1075301;F
;18;LOCA BURGUER;1;38;38;;09/09/2022 18:23:56;SERVIDOR;3;GABRIEL;1075301;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;09/09/2022 18:23:56;SERVIDOR;3;GABRIEL;1075301;F
;453;SOL LN;1;10;10;;09/09/2022 18:46:12;SERVIDOR;3;GABRIEL;1075301;F
;337;GUARANA LT NORMAL;1;8;8;;09/09/2022 18:46:12;SERVIDOR;3;GABRIEL;1075301;F
;231;CANECA CHOPP LAGER;1;12;12;;09/09/2022 18:59:50;SERVIDOR;3;GABRIEL;1075301;F
1075201;;7430;08/09/2022 23:29:14;09/09/2022 00:58:22;;16;16;0;0,5;54;LOCA;54301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;111;AGUA SEM GAS;1;7;7;;08/09/2022 23:29:14;SERVIDOR;54;GABRIEL;1075201;F
;76;SHOT LIMAO;1;2;2;;08/09/2022 23:29:48;SERVIDOR;54;GABRIEL;1075201;F
;99;AGUA COM GÁS EV;1;7;7;;09/09/2022 00:58:17;SERVIDOR;54;MARCIO;1075201;F
1075101;;7429;08/09/2022 22:36:00;09/09/2022 00:57:02;;90;90;0;9,2;71;LOCA;54301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;231;CANECA CHOPP LAGER;1;12;12;;08/09/2022 22:36:00;SERVIDOR;71;GABRIEL;1075101;F
;50;RED BULL;1;18;18;;08/09/2022 22:44:24;SERVIDOR;71;EXTRA2;1075101;F
;231;CANECA CHOPP LAGER;1;12;12;;08/09/2022 23:16:48;SERVIDOR;71;GABRIEL;1075101;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;08/09/2022 23:45:54;SERVIDOR;71;GABRIEL;1075101;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 00:21:46;SERVIDOR;71;GABRIEL;1075101;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 00:22:24;SERVIDOR;71;GABRIEL;1075101;F
1075001;;7428;08/09/2022 21:24:59;09/09/2022 00:56:00;;180;180;0;0;72;LOCA;54301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;111;AGUA SEM GAS;1;7;7;;08/09/2022 21:24:59;SERVIDOR;72;GABRIEL;1075001;F
;204;CASAS DEL MAIPO CARMENERE;1;99;99;;08/09/2022 21:30:28;SERVIDOR;72;GABRIEL;1075001;F
;440;FISH AND CHIPS;1;46;46;;08/09/2022 22:13:29;SERVIDOR;72;GABRIEL;1075001;F
;337;GUARANA LT NORMAL;1;8;8;;08/09/2022 22:31:28;SERVIDOR;72;EXTRA2;1075001;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 00:18:01;SERVIDOR;72;GABRIEL;1075001;F
;86;COUVERT LOCA;1;10;10;;09/09/2022 00:18:01;SERVIDOR;72;GABRIEL;1075001;F
1074901;;7427;08/09/2022 21:12:32;09/09/2022 00:55:35;;94;94;0;9,4;76;LOCA;54301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
