Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;76;SHOT LIMAO;1;2;2;;12/11/2022 20:34:09;SERVIDOR;26;ELVIS;1245201;F
;74;CAIPIRINHA;1;16;16;;12/11/2022 20:34:09;SERVIDOR;26;ELVIS;1245201;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:43:04;SERVIDOR;26;ELVIS;1245201;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 20:47:48;SERVIDOR;26;ELVIS;1245201;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 20:47:48;SERVIDOR;26;ELVIS;1245201;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 20:47:48;SERVIDOR;26;ELVIS;1245201;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 20:47:48;SERVIDOR;26;ELVIS;1245201;F
;455;TÁBUA PORCO LOCO;1;88;88;;12/11/2022 21:02:39;SERVIDOR;26;MARCOS;1245201;F
;95;MATE DA CASA LOCA SUMMER;1;10;10;;12/11/2022 21:02:57;SERVIDOR;26;MARCOS;1245201;F
;74;CAIPIRINHA;1;16;16;;12/11/2022 21:28:08;SERVIDOR;26;MARCOS;1245201;F
;74;CAIPIRINHA;1;16;16;;12/11/2022 22:28:26;SERVIDOR;26;MARCOS;1245201;F
1245101;;9128;12/11/2022 17:07:29;12/11/2022 23:02:11;;436;436;0;41,6;19;LOCA;62301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 17:07:29;SERVIDOR;19;EMERSON;1245101;F
;107;APEROL SPRITZ;1;26;26;;12/11/2022 17:07:29;SERVIDOR;19;EMERSON;1245101;F
;421;BURRATA COM JAMON E VERDE;1;59;59;;12/11/2022 17:13:19;SERVIDOR;19;EMERSON;1245101;F
;422;PORÇÃO FOCACCIA;1;19;19;;12/11/2022 17:13:19;SERVIDOR;19;EMERSON;1245101;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;12/11/2022 17:30:44;SERVIDOR;19;EMERSON;1245101;F
;110;LOCA PINK;1;28;28;;12/11/2022 18:08:57;SERVIDOR;19;EMERSON;1245101;F
;18;LOCA BURGUER;1;38;38;;12/11/2022 18:29:37;SERVIDOR;19;MARCOS;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:29:37;SERVIDOR;19;MARCOS;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:20:10;SERVIDOR;19;MARCOS;1245101;F
;107;APEROL SPRITZ;1;26;26;;12/11/2022 19:21:50;SERVIDOR;19;REYNALDO;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:42:25;SERVIDOR;19;ELVIS;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:20:45;SERVIDOR;19;EMERSON;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:07:58;SERVIDOR;19;EMERSON;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:20:24;SERVIDOR;19;EMERSON;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:40:38;SERVIDOR;19;EMERSON;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:40:38;SERVIDOR;19;EMERSON;1245101;F
;84;BOLINHO ACOSTELADO;1;34;34;;12/11/2022 21:51:27;SERVIDOR;19;MARCOS;1245101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:04;SERVIDOR;19;MARCOS;1245101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:04;SERVIDOR;19;MARCOS;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 22:15:12;SERVIDOR;19;MARCOS;1245101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 22:15:12;SERVIDOR;19;MARCOS;1245101;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;12/11/2022 22:24:54;SERVIDOR;19;EMERSON;1245101;F
1245001;;9127;12/11/2022 21:08:24;12/11/2022 23:01:59;;348;348;0;30,8;31;LOCA;62301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;525;SODA ITALIANA ;1;16;16;;12/11/2022 21:08:24;SERVIDOR;31;EMERSON;1245001;F
;84;BOLINHO ACOSTELADO;1;34;34;;12/11/2022 21:09:20;SERVIDOR;31;EMERSON;1245001;F
;8;JARRA CLERICOT;1;65;65;;12/11/2022 21:10:27;SERVIDOR;31;EMERSON;1245001;F
;547;CAMARÕES FRITOS COM PÁPRI;1;56;56;;12/11/2022 21:12:46;SERVIDOR;31;EMERSON;1245001;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 21:23:36;SERVIDOR;31;EMERSON;1245001;F
;525;SODA ITALIANA ;1;16;16;;12/11/2022 21:28:32;SERVIDOR;31;EMERSON;1245001;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;12/11/2022 21:37:23;SERVIDOR;31;EMERSON;1245001;F
;525;SODA ITALIANA ;1;16;16;;12/11/2022 21:53:38;SERVIDOR;31;EMERSON;1245001;F
;88;ARROZ COSTELA ;1;39;39;;12/11/2022 22:13:27;SERVIDOR;31;EMERSON;1245001;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 22:34:40;SERVIDOR;31;EMERSON;1245001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:38:33;SERVIDOR;31;ADILSON;1245001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:38:33;SERVIDOR;31;ADILSON;1245001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:38:33;SERVIDOR;31;ADILSON;1245001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:38:33;SERVIDOR;31;ADILSON;1245001;F
;525;SODA ITALIANA ;1;16;16;;12/11/2022 22:50:21;SERVIDOR;31;EMERSON;1245001;F
1244901;;9126;12/11/2022 22:28:38;12/11/2022 23:01:45;;218;218;0;21,8;127;LOCA;62301;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 22:28:38;SERVIDOR;127;MARCOS;1244901;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 22:28:38;SERVIDOR;127;MARCOS;1244901;F
;534;DOC CHANTEL;1;99;99;;12/11/2022 22:55:13;SERVIDOR;127;MARCOS;1244901;F
;413;CASTELO DE PIAS TINTO;1;95;95;;12/11/2022 22:55:13;SERVIDOR;127;MARCOS;1244901;F
1244801;;9125;12/11/2022 20:43:09;12/11/2022 22:50:01;;140;140;0;11;123;LOCA;62301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;107;APEROL SPRITZ;1;26;26;;12/11/2022 20:43:09;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:36:35;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:47:31;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:47:31;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:47:31;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 22:28:50;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 22:28:50;SERVIDOR;123;EMERSON;1244801;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 22:45:55;SERVIDOR;123;EMERSON;1244801;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:45:55;SERVIDOR;123;EMERSON;1244801;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:45:55;SERVIDOR;123;EMERSON;1244801;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 22:46:18;SERVIDOR;123;EMERSON;1244801;F
1244701;;9124;12/11/2022 21:37:08;12/11/2022 22:29:25;;30;30;0;3;32;LOCA;62301;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;48;CAIPIROSCA;1;18;18;;12/11/2022 21:37:08;SERVIDOR;32;MARCOS;1244701;F
;10;COPO SUCO;1;12;12;;12/11/2022 21:38:14;SERVIDOR;32;MARCOS;1244701;F
1244601;;9123;12/11/2022 22:24:46;12/11/2022 22:29:09;;16;16;0;4;111;LOCA;62301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 22:24:47;SERVIDOR;111;HENRIQUE;1244601;F
;281;COCA COLA KS 290ML;1;8;8;;12/11/2022 22:24:47;SERVIDOR;111;HENRIQUE;1244601;F
1244501;;9122;12/11/2022 18:19:49;12/11/2022 22:23:20;;430;430;0;39;30;LOCA;62301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;86;COUVERT LOCA;1;10;10;;12/11/2022 16:45:59;SERVIDOR;30;MARCOS;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:19:49;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:19:49;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:19:49;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:19:49;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:19:49;SERVIDOR;30;EMERSON;1244501;F
;85;CHICKEN FINGERS ;1;36;36;;12/11/2022 18:39:27;SERVIDOR;30;EMERSON;1244501;F
;440;FISH AND CHIPS;1;46;46;;12/11/2022 18:52:08;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:58:14;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:58:14;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:58:14;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:58:14;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;146;DOSE CACHAÇA;1;10;10;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;166;DOSE TEQUILA;1;21;21;;12/11/2022 19:48:28;SERVIDOR;30;EMERSON;1244501;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;12/11/2022 20:12:42;SERVIDOR;30;EMERSON;1244501;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;12/11/2022 20:32:29;SERVIDOR;30;EMERSON;1244501;F
;449;CAIPIRINHA TANGERINA PIME;1;22;22;;12/11/2022 20:57:56;SERVIDOR;30;EMERSON;1244501;F
;146;DOSE CACHAÇA;1;10;10;;12/11/2022 21:29:03;SERVIDOR;30;EMERSON;1244501;F
;190;DOSE CACHAÇA ESPECIAL;1;12;12;;12/11/2022 21:29:03;SERVIDOR;30;EMERSON;1244501;F
;166;DOSE TEQUILA;1;21;21;;12/11/2022 21:29:03;SERVIDOR;30;EMERSON;1244501;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:43:35;SERVIDOR;30;EMERSON;1244501;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:43:35;SERVIDOR;30;EMERSON;1244501;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:43:35;SERVIDOR;30;EMERSON;1244501;F
1244401;;9121;12/11/2022 18:54:10;12/11/2022 22:22:37;;180,5;180,5;0;16,05;22;LOCA;62301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;117;CAFÉ;1;6,5;6,5;;12/11/2022 18:54:10;SERVIDOR;22;EMERSON;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:55:35;SERVIDOR;22;EMERSON;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:55:35;SERVIDOR;22;EMERSON;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:55:35;SERVIDOR;22;EMERSON;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:55:35;SERVIDOR;22;EMERSON;1244401;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;12/11/2022 19:33:20;SERVIDOR;22;ELVIS;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:00:15;SERVIDOR;22;ELVIS;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:00:15;SERVIDOR;22;ELVIS;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:00:15;SERVIDOR;22;ELVIS;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:00:15;SERVIDOR;22;ELVIS;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:42:14;SERVIDOR;22;MARCOS;1244401;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:42:14;SERVIDOR;22;MARCOS;1244401;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:35;SERVIDOR;22;MARCOS;1244401;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:35;SERVIDOR;22;MARCOS;1244401;F
1244301;;9120;12/11/2022 19:18:05;12/11/2022 22:22:12;;125;125;0;10,5;14;LOCA;62301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;12/11/2022 19:18:05;SERVIDOR;14;HENRIQUE;1244301;F
;336;COCA COLA LT NORMAL;1;8;8;;12/11/2022 19:24:31;SERVIDOR;14;HENRIQUE;1244301;F
;84;BOLINHO ACOSTELADO;1;34;34;;12/11/2022 19:28:59;SERVIDOR;14;HENRIQUE;1244301;F
;281;COCA COLA KS 290ML;1;8;8;;12/11/2022 21:10:53;SERVIDOR;14;HENRIQUE;1244301;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:02;SERVIDOR;14;HENRIQUE;1244301;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:02;SERVIDOR;14;HENRIQUE;1244301;F
1244201;;9119;12/11/2022 19:35:42;12/11/2022 22:21:44;;72;72;0;7,2;105;LOCA;62301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:35:42;SERVIDOR;105;EMERSON;1244201;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:59:25;SERVIDOR;105;EMERSON;1244201;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:28:33;SERVIDOR;105;REYNALDO;1244201;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:30:51;SERVIDOR;105;EMERSON;1244201;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:47:07;SERVIDOR;105;EMERSON;1244201;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:04:29;SERVIDOR;105;EMERSON;1244201;F
1244101;;9118;12/11/2022 19:25:25;12/11/2022 22:19:55;;768;768;0;68;13;LOCA;62301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:25:25;SERVIDOR;13;HENRIQUE;1244101;F
;177;MOSCOW MULE;1;29;29;;12/11/2022 19:27:45;SERVIDOR;13;HENRIQUE;1244101;F
;177;MOSCOW MULE;1;29;29;;12/11/2022 19:27:45;SERVIDOR;13;HENRIQUE;1244101;F
;67;GUACAMOLE & NACHOS;1;39;39;;12/11/2022 19:28:24;SERVIDOR;13;HENRIQUE;1244101;F
;172;NEGRONI;1;32;32;;12/11/2022 19:28:24;SERVIDOR;13;HENRIQUE;1244101;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 19:28:24;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 19:35:24;SERVIDOR;13;HENRIQUE;1244101;F
;336;COCA COLA LT NORMAL;1;8;8;;12/11/2022 19:35:24;SERVIDOR;13;HENRIQUE;1244101;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 19:35:24;SERVIDOR;13;HENRIQUE;1244101;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;12/11/2022 19:38:50;SERVIDOR;13;HENRIQUE;1244101;F
;87;FAVA COM CAMARÃO;1;28;28;;12/11/2022 19:43:06;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 19:47:28;SERVIDOR;13;HENRIQUE;1244101;F
;281;COCA COLA KS 290ML;1;8;8;;12/11/2022 19:47:28;SERVIDOR;13;HENRIQUE;1244101;F
;67;GUACAMOLE & NACHOS;1;39;39;;12/11/2022 19:52:24;SERVIDOR;13;HENRIQUE;1244101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:59:39;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 20:09:18;SERVIDOR;13;HENRIQUE;1244101;F
;541;LA VID TINTO;1;89;89;;12/11/2022 20:09:23;SERVIDOR;13;EMERSON;1244101;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 20:12:02;SERVIDOR;13;HENRIQUE;1244101;F
;84;BOLINHO ACOSTELADO;1;34;34;;12/11/2022 20:24:50;SERVIDOR;13;HENRIQUE;1244101;F
;147;ARANCCINI CARANGUEJO;1;36;36;;12/11/2022 20:30:54;SERVIDOR;13;HENRIQUE;1244101;F
;177;MOSCOW MULE;1;29;29;;12/11/2022 20:39:40;SERVIDOR;13;HENRIQUE;1244101;F
;177;MOSCOW MULE;1;29;29;;12/11/2022 20:39:40;SERVIDOR;13;HENRIQUE;1244101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:39:40;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 20:40:56;SERVIDOR;13;HENRIQUE;1244101;F
;336;COCA COLA LT NORMAL;1;8;8;;12/11/2022 20:42:18;SERVIDOR;13;HENRIQUE;1244101;F
;177;MOSCOW MULE;1;29;29;;12/11/2022 20:52:05;SERVIDOR;13;ADILSON;1244101;F
;436;BRUSCHETA;1;28;28;;12/11/2022 21:03:46;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 21:03:58;SERVIDOR;13;HENRIQUE;1244101;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 21:06:11;SERVIDOR;13;HENRIQUE;1244101;F
;10;COPO SUCO;1;12;12;;12/11/2022 21:09:51;SERVIDOR;13;HENRIQUE;1244101;F
;281;COCA COLA KS 290ML;1;8;8;;12/11/2022 21:09:51;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 21:27:14;SERVIDOR;13;HENRIQUE;1244101;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:32:44;SERVIDOR;13;HENRIQUE;1244101;F
;75;DOSE DE BACARDI ;1;8;8;;12/11/2022 21:54:16;SERVIDOR;13;HENRIQUE;1244101;F
;336;COCA COLA LT NORMAL;1;8;8;;12/11/2022 21:54:16;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:55:51;SERVIDOR;13;HENRIQUE;1244101;F
1244001;;9117;12/11/2022 17:40:31;12/11/2022 22:14:26;;502;502;0;45;27;LOCA;62301;ELVIS;CAIXA;;;;;;;1;;;;;3401;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;12/11/2022 17:40:31;SERVIDOR;27;ELVIS;1244001;F
;525;SODA ITALIANA ;1;16;16;;12/11/2022 17:40:31;SERVIDOR;27;ELVIS;1244001;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 17:44:35;SERVIDOR;27;EMERSON;1244001;F
;85;CHICKEN FINGERS ;1;36;36;;12/11/2022 18:00:14;SERVIDOR;27;EMERSON;1244001;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 18:17:27;SERVIDOR;27;EMERSON;1244001;F
;173;JARRA SANGRIA F.VERMELHAS;1;62;62;;12/11/2022 18:25:35;SERVIDOR;27;ELVIS;1244001;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;12/11/2022 18:35:27;SERVIDOR;27;ELVIS;1244001;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 18:46:14;SERVIDOR;27;EMERSON;1244001;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 19:26:27;SERVIDOR;27;EMERSON;1244001;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 20:17:49;SERVIDOR;27;EMERSON;1244001;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 20:17:49;SERVIDOR;27;EMERSON;1244001;F
;545;RIBERA CABERNET SAUVIGNON;1;139;139;;12/11/2022 20:31:15;SERVIDOR;27;ELVIS;1244001;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 21:06:25;SERVIDOR;27;MARCOS;1244001;F
;404;CHURROS DOCE DE LEITE;1;23;23;;12/11/2022 21:12:08;SERVIDOR;27;MARCOS;1244001;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 21:51:40;SERVIDOR;27;MARCOS;1244001;F
;231;CANECA CHOPP LAGER;1;12;12;;12/11/2022 21:51:40;SERVIDOR;27;MARCOS;1244001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:39;SERVIDOR;27;MARCOS;1244001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:39;SERVIDOR;27;MARCOS;1244001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:39;SERVIDOR;27;MARCOS;1244001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:39;SERVIDOR;27;MARCOS;1244001;F
;86;COUVERT LOCA;1;10;10;;12/11/2022 21:53:39;SERVIDOR;27;MARCOS;1244001;F
1243901;;9116;12/11/2022 16:50:46;12/11/2022 22:06:28;;594;594;0;56;17;LOCA;62301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 16:50:46;SERVIDOR;17;ELVIS;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 16:50:46;SERVIDOR;17;ELVIS;1243901;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 16:50:46;SERVIDOR;17;ELVIS;1243901;F
;84;BOLINHO ACOSTELADO;1;34;34;;12/11/2022 16:56:41;SERVIDOR;17;ELVIS;1243901;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;12/11/2022 16:56:41;SERVIDOR;17;ELVIS;1243901;F
;2;RISOTINHO DE CAMARÃO;1;56;56;;12/11/2022 17:30:53;SERVIDOR;17;HENRIQUE;1243901;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;12/11/2022 17:30:53;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 17:41:54;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 17:41:54;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 17:41:54;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 17:41:54;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:40:26;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:40:26;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:40:26;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 18:40:26;SERVIDOR;17;HENRIQUE;1243901;F
;271;PASTEIS CARNE;1;22;22;;12/11/2022 18:51:53;SERVIDOR;17;HENRIQUE;1243901;F
;281;COCA COLA KS 290ML;1;8;8;;12/11/2022 18:51:53;SERVIDOR;17;HENRIQUE;1243901;F
;110;LOCA PINK;1;28;28;;12/11/2022 19:24:10;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:33:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:33:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:33:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 19:33:08;SERVIDOR;17;HENRIQUE;1243901;F
;111;AGUA SEM GAS;1;7;7;;12/11/2022 19:55:43;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:45:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:45:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:45:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 20:45:08;SERVIDOR;17;HENRIQUE;1243901;F
;404;CHURROS DOCE DE LEITE;1;23;23;;12/11/2022 21:21:08;SERVIDOR;17;HENRIQUE;1243901;F
;420;HEINEKEN LONG NECK;1;12;12;;12/11/2022 21:38:50;SERVIDOR;17;HENRIQUE;1243901;F
