Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;422;PORÇÃO FOCACCIA;1;16;16;;04/08/2022 20:41:44;SERVIDOR;82;EMERSON;988101;F
;66;ITEM EXTRA;1;6,9;6,9;;04/08/2022 21:20:30;SERVIDOR;82;GABRIEL;988101;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 21:45:41;SERVIDOR;82;EMERSON;988101;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:45:41;SERVIDOR;82;EMERSON;988101;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 22:44:23;SERVIDOR;82;EMERSON;988101;F
;54;COUVERT;1;8;8;;05/08/2022 00:19:19;SERVIDOR;82;EMERSON;988101;F
988001;;6558;05/08/2022 00:18:23;05/08/2022 00:18:35;;30;30;0;3;30;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;232;JARRA CHOPP;1;30;30;;05/08/2022 00:18:23;SERVIDOR;30;EMERSON;988001;F
987901;;6557;04/08/2022 20:17:42;05/08/2022 00:14:52;;210;210;0;21;62;LOCA;51301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 20:45:45;SERVIDOR;62;CASSIA;987901;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 20:45:45;SERVIDOR;62;CASSIA;987901;F
;8;JARRA CLERICOT;1;56;56;;04/08/2022 21:52:29;SERVIDOR;62;JESSICA;987901;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:52:29;SERVIDOR;62;JESSICA;987901;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:52:29;SERVIDOR;62;JESSICA;987901;F
;232;JARRA CHOPP;1;30;30;;04/08/2022 22:22:22;SERVIDOR;62;JESSICA;987901;F
;281;COCA COLA KS 290ML;1;8;8;;04/08/2022 22:43:48;SERVIDOR;62;CASSIA;987901;F
;232;JARRA CHOPP;1;30;30;;04/08/2022 23:21:28;SERVIDOR;62;EMERSON;987901;F
;406;LULAS EMPANADAS;1;38;38;;04/08/2022 22:07:37;SERVIDOR;62;JESSICA;987901;F
987801;;6556;04/08/2022 20:46:24;05/08/2022 00:02:07;;306,9;306,9;0;30,69;75;LOCA;51301;JESSICA;CAIXA;;;;;;;1;;;;;1701;
;107;APEROL SPRITZ;1;26;26;;04/08/2022 20:46:24;SERVIDOR;75;JESSICA;987801;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:01:23;SERVIDOR;75;EMERSON;987801;F
;81;CEVICHE CLASSICO;1;42;42;;04/08/2022 21:01:23;SERVIDOR;75;EMERSON;987801;F
;422;PORÇÃO FOCACCIA;1;16;16;;04/08/2022 21:01:23;SERVIDOR;75;EMERSON;987801;F
;53;TABUA MEXICANA ;1;55;55;;04/08/2022 21:25:19;SERVIDOR;75;JESSICA;987801;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:39:54;SERVIDOR;75;JESSICA;987801;F
;98;COCA COLA LT ZERO;1;8;8;;04/08/2022 21:46:31;SERVIDOR;75;JESSICA;987801;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:46:31;SERVIDOR;75;JESSICA;987801;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:58:36;SERVIDOR;75;JESSICA;987801;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 22:01:16;SERVIDOR;75;JESSICA;987801;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 22:08:28;SERVIDOR;75;EMERSON;987801;F
;66;ITEM EXTRA;1;6,9;6,9;;04/08/2022 22:18:25;SERVIDOR;75;JESSICA;987801;F
;98;COCA COLA LT ZERO;1;8;8;;04/08/2022 23:16:26;SERVIDOR;75;EMERSON;987801;F
;404;CHURROS DOCE DE LEITE;1;22;22;;04/08/2022 23:16:26;SERVIDOR;75;EMERSON;987801;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 23:20:45;SERVIDOR;75;EMERSON;987801;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;04/08/2022 23:42:26;SERVIDOR;75;EMERSON;987801;F
987701;;6555;04/08/2022 21:20:43;05/08/2022 00:01:48;;320;320;0;32;46;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;412;MOCO FIDALGO BRANCO;1;89;89;;04/08/2022 21:20:43;SERVIDOR;46;EMERSON;987701;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/08/2022 21:20:43;SERVIDOR;46;EMERSON;987701;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:24:56;SERVIDOR;46;JESSICA;987701;F
;424;CODORNA COM FAVA;1;68;68;;04/08/2022 21:24:56;SERVIDOR;46;JESSICA;987701;F
;81;CEVICHE CLASSICO;1;42;42;;04/08/2022 21:24:56;SERVIDOR;46;JESSICA;987701;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:58:18;SERVIDOR;46;JESSICA;987701;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 22:17:46;SERVIDOR;46;JESSICA;987701;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 22:29:32;SERVIDOR;46;JESSICA;987701;F
;281;COCA COLA KS 290ML;1;8;8;;04/08/2022 23:12:13;SERVIDOR;46;GABRIEL;987701;F
;404;CHURROS DOCE DE LEITE;1;22;22;;04/08/2022 23:20:30;SERVIDOR;46;EMERSON;987701;F
987601;;6554;04/08/2022 21:32:38;04/08/2022 23:28:18;;88;88;0;8,8;73;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;107;APEROL SPRITZ;1;26;26;;04/08/2022 21:32:38;SERVIDOR;73;EMERSON;987601;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 21:32:38;SERVIDOR;73;EMERSON;987601;F
;54;COUVERT;1;8;8;;04/08/2022 23:12:52;SERVIDOR;73;EMERSON;987601;F
987501;;6553;04/08/2022 21:05:52;04/08/2022 23:27:49;;110;110;0;11;76;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:05:52;SERVIDOR;76;EMERSON;987501;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 21:05:52;SERVIDOR;76;EMERSON;987501;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:53:26;SERVIDOR;76;ANA;987501;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 22:34:12;SERVIDOR;76;CASSIA;987501;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 23:08:14;SERVIDOR;76;GABRIEL;987501;F
;54;COUVERT;1;8;8;;04/08/2022 23:13:12;SERVIDOR;76;EMERSON;987501;F
987401;;6552;04/08/2022 20:22:25;04/08/2022 23:27:06;;104,5;104,5;0;10,45;32;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 20:22:25;SERVIDOR;32;EMERSON;987401;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 20:50:39;SERVIDOR;32;EMERSON;987401;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 20:50:39;SERVIDOR;32;EMERSON;987401;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:46:08;SERVIDOR;32;EMERSON;987401;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 22:10:17;SERVIDOR;32;EMERSON;987401;F
;54;COUVERT;1;8;8;;04/08/2022 23:12:33;SERVIDOR;32;EMERSON;987401;F
987301;;6551;04/08/2022 20:12:48;04/08/2022 23:09:21;;139,5;139,5;0;13,95;1;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 20:12:48;SERVIDOR;1;EMERSON;987301;F
;410;QUE BELEZA BRANCO;1;79;79;;04/08/2022 20:38:36;SERVIDOR;1;EMERSON;987301;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/08/2022 21:45:51;SERVIDOR;1;EMERSON;987301;F
;62;PAPAS LOCAS (BATATA);1;26;26;;04/08/2022 22:05:27;SERVIDOR;1;EMERSON;987301;F
;54;COUVERT;1;8;8;;04/08/2022 23:01:55;SERVIDOR;1;EMERSON;987301;F
;54;COUVERT;1;8;8;;04/08/2022 23:01:55;SERVIDOR;1;EMERSON;987301;F
987201;;6550;04/08/2022 21:20:18;04/08/2022 23:06:01;;99;99;0;10;78;LOCA;51301;CASSIA;CAIXA;;;;;;;1;;;;;601;
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:20:18;SERVIDOR;78;CASSIA;987201;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:20:18;SERVIDOR;78;CASSIA;987201;F
;62;PAPAS LOCAS (BATATA);1;26;26;;04/08/2022 21:27:49;SERVIDOR;78;GABRIEL;987201;F
;77;MOJITO;1;21;21;;04/08/2022 21:52:57;SERVIDOR;78;GABRIEL;987201;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:52:57;SERVIDOR;78;GABRIEL;987201;F
;54;COUVERT;1;8;8;;04/08/2022 23:00:54;SERVIDOR;78;EMERSON;987201;F
;54;COUVERT;1;8;8;;04/08/2022 23:00:54;SERVIDOR;78;EMERSON;987201;F
987101;;6549;04/08/2022 20:21:53;04/08/2022 23:04:26;;197,5;197,5;0;19,75;7;LOCA;51301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;194;DOSE GIN BEEFEATER;1;21;21;;04/08/2022 20:21:53;SERVIDOR;7;GABRIEL;987101;F
;70;ÁGUA TONICA;1;8;8;;04/08/2022 20:21:53;SERVIDOR;7;GABRIEL;987101;F
;53;TABUA MEXICANA ;1;55;55;;04/08/2022 20:21:53;SERVIDOR;7;GABRIEL;987101;F
;10;COPO SUCO;1;12;12;;04/08/2022 20:25:33;SERVIDOR;7;GABRIEL;987101;F
;41;PORÇAO NACHOS;1;15;15;;04/08/2022 20:55:13;SERVIDOR;7;GABRIEL;987101;F
;407;PRAYA PURO MALTE LN;1;12;12;;04/08/2022 20:56:16;SERVIDOR;7;GABRIEL;987101;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 21:06:23;SERVIDOR;7;GABRIEL;987101;F
;76;SHOT LIMAO;1;1,5;1,5;;04/08/2022 21:06:23;SERVIDOR;7;GABRIEL;987101;F
;194;DOSE GIN BEEFEATER;1;21;21;;04/08/2022 21:08:37;SERVIDOR;7;GABRIEL;987101;F
;407;PRAYA PURO MALTE LN;1;12;12;;04/08/2022 21:35:56;SERVIDOR;7;EMERSON;987101;F
;76;SHOT LIMAO;1;1,5;1,5;;04/08/2022 22:18:56;SERVIDOR;7;GABRIEL;987101;F
;54;COUVERT;4;32;8;;04/08/2022 22:51:59;SERVIDOR;7;JESSICA;987101;F
987001;;6548;04/08/2022 20:17:42;04/08/2022 23:01:54;;261;261;0;13;3;LOCA;51301;MARCIO;CAIXA;;;;;;;1;;;;;1;
;239;CANECA CHOPP IPA;1;15;15;;04/08/2022 20:17:42;SERVIDOR;3;CASSIA;987001;F
;77;MOJITO;1;21;21;;04/08/2022 20:17:42;SERVIDOR;3;CASSIA;987001;F
;53;TABUA MEXICANA ;1;55;55;;04/08/2022 20:17:42;SERVIDOR;3;CASSIA;987001;F
;62;PAPAS LOCAS (BATATA);1;26;26;;04/08/2022 20:44:33;SERVIDOR;3;CASSIA;987001;F
;107;APEROL SPRITZ;1;26;26;;04/08/2022 20:57:11;SERVIDOR;3;EMERSON;987001;F
;11;RISOTINHO DE ALHO PORO;1;48;48;;04/08/2022 21:40:24;SERVIDOR;3;EMERSON;987001;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 21:40:24;SERVIDOR;3;EMERSON;987001;F
;54;COUVERT;1;8;8;;04/08/2022 22:25:55;SERVIDOR;3;EMERSON;987001;F
;54;COUVERT;1;8;8;;04/08/2022 22:25:55;SERVIDOR;3;EMERSON;987001;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 22:42:55;SERVIDOR;3;EMERSON;987001;F
986901;;6547;04/08/2022 20:28:04;04/08/2022 22:57:34;;135;135;0;13,5;37;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;62;PAPAS LOCAS (BATATA);1;26;26;;04/08/2022 20:28:04;SERVIDOR;37;EMERSON;986901;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;04/08/2022 20:28:04;SERVIDOR;37;EMERSON;986901;F
;406;LULAS EMPANADAS;1;38;38;;04/08/2022 21:10:20;SERVIDOR;37;EMERSON;986901;F
;54;COUVERT;2;16;8;;04/08/2022 22:41:30;SERVIDOR;37;JESSICA;986901;F
986801;;6546;04/08/2022 19:56:55;04/08/2022 22:54:47;;132;132;0;13;74;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 19:56:55;SERVIDOR;74;GABRIEL;986801;F
;105;PRAYA WITBIER LONG NECK;1;12;12;;04/08/2022 19:58:05;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 20:12:14;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 20:26:47;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 20:46:24;SERVIDOR;74;GABRIEL;986801;F
;10;COPO SUCO;1;12;12;;04/08/2022 21:11:23;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 21:14:07;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 21:23:10;SERVIDOR;74;CASSIA;986801;F
;105;PRAYA WITBIER LONG NECK;1;12;12;;04/08/2022 21:40:32;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 22:09:26;SERVIDOR;74;GABRIEL;986801;F
;146;DOSE CACHAÇA;1;12;12;;04/08/2022 22:37:21;SERVIDOR;74;CASSIA;986801;F
986701;;6545;04/08/2022 21:27:16;04/08/2022 22:54:02;;186;186;0;18,6;71;LOCA;51301;JESSICA;CAIXA;;;;;;;1;;;;;1701;
;81;CEVICHE CLASSICO;1;42;42;;04/08/2022 21:27:16;SERVIDOR;71;JESSICA;986701;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:27:16;SERVIDOR;71;JESSICA;986701;F
;109;SODA ITALIANA EV;1;16;16;;04/08/2022 21:27:16;SERVIDOR;71;JESSICA;986701;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 21:46:39;SERVIDOR;71;GABRIEL;986701;F
;406;LULAS EMPANADAS;1;38;38;;04/08/2022 21:53:55;SERVIDOR;71;EMERSON;986701;F
;231;CANECA CHOPP LAGER;1;12;12;;04/08/2022 22:16:20;SERVIDOR;71;GABRIEL;986701;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 22:25:04;SERVIDOR;71;JESSICA;986701;F
986601;;6544;04/08/2022 20:38:53;04/08/2022 22:45:21;;396;396;0;39,6;12;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;421;BURRATA COM JAMON E VERDE;1;49;49;;04/08/2022 20:38:53;SERVIDOR;12;GABRIEL;986601;F
;422;PORÇÃO FOCACCIA;1;16;16;;04/08/2022 20:38:53;SERVIDOR;12;GABRIEL;986601;F
;53;TABUA MEXICANA ;1;55;55;;04/08/2022 20:44:40;SERVIDOR;12;GABRIEL;986601;F
;212;CASAS DEL MAIPO CHARDONNA;1;99;99;;04/08/2022 20:54:51;SERVIDOR;12;JESSICA;986601;F
;421;BURRATA COM JAMON E VERDE;1;49;49;;04/08/2022 21:26:55;SERVIDOR;12;GABRIEL;986601;F
;422;PORÇÃO FOCACCIA;1;16;16;;04/08/2022 21:27:06;SERVIDOR;12;GABRIEL;986601;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/08/2022 21:31:42;SERVIDOR;12;CASSIA;986601;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 21:31:42;SERVIDOR;12;CASSIA;986601;F
;212;CASAS DEL MAIPO CHARDONNA;1;99;99;;04/08/2022 21:31:42;SERVIDOR;12;CASSIA;986601;F
986501;;6543;04/08/2022 20:30:44;04/08/2022 22:43:41;;385;385;0;38,5;8;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;206;GIN TONIC TRADICIONAL;1;29;29;;04/08/2022 20:30:44;SERVIDOR;8;GABRIEL;986501;F
;206;GIN TONIC TRADICIONAL;1;29;29;;04/08/2022 20:30:44;SERVIDOR;8;GABRIEL;986501;F
;147;ARANCCINI CARANGUEJO;1;34;34;;04/08/2022 20:33:16;SERVIDOR;8;EMERSON;986501;F
;53;TABUA MEXICANA ;1;55;55;;04/08/2022 20:33:16;SERVIDOR;8;EMERSON;986501;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 21:16:25;SERVIDOR;8;EMERSON;986501;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 21:16:25;SERVIDOR;8;EMERSON;986501;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 21:16:25;SERVIDOR;8;EMERSON;986501;F
;67;GUACAMOLE & NACHOS;1;28;28;;04/08/2022 21:16:25;SERVIDOR;8;EMERSON;986501;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 21:24:29;SERVIDOR;8;GABRIEL;986501;F
;10;COPO SUCO;1;12;12;;04/08/2022 21:34:55;SERVIDOR;8;ANA;986501;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 21:49:19;SERVIDOR;8;GABRIEL;986501;F
;404;CHURROS DOCE DE LEITE;1;22;22;;04/08/2022 21:51:24;SERVIDOR;8;ANA;986501;F
;54;COUVERT;4;32;8;;04/08/2022 22:27:19;SERVIDOR;8;JESSICA;986501;F
986401;;6542;04/08/2022 18:47:56;04/08/2022 22:33:06;;269,5;269,5;0;26,95;13;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 18:47:56;SERVIDOR;13;GABRIEL;986401;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/08/2022 18:47:56;SERVIDOR;13;GABRIEL;986401;F
;10;COPO SUCO;1;12;12;;04/08/2022 18:47:56;SERVIDOR;13;GABRIEL;986401;F
;53;TABUA MEXICANA ;1;55;55;;04/08/2022 19:01:37;SERVIDOR;13;GABRIEL;986401;F
;105;PRAYA WITBIER LONG NECK;1;12;12;;04/08/2022 19:02:40;SERVIDOR;13;GABRIEL;986401;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 19:27:37;SERVIDOR;13;GABRIEL;986401;F
;147;ARANCCINI CARANGUEJO;1;34;34;;04/08/2022 19:44:56;SERVIDOR;13;GABRIEL;986401;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 19:58:36;SERVIDOR;13;GABRIEL;986401;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 20:31:41;SERVIDOR;13;GABRIEL;986401;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 21:15:04;SERVIDOR;13;GABRIEL;986401;F
;81;CEVICHE CLASSICO;1;42;42;;04/08/2022 21:44:25;SERVIDOR;13;GABRIEL;986401;F
;408;PRAYA PURO MALTE 600  ML;1;18;18;;04/08/2022 21:51:18;SERVIDOR;13;GABRIEL;986401;F
986301;;6541;04/08/2022 20:05:33;04/08/2022 22:26:22;;155;155;0;15,5;2;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;74;CAIPIRINHA;1;16;16;;04/08/2022 20:05:33;SERVIDOR;2;GABRIEL;986301;F
;424;CODORNA COM FAVA;1;68;68;;04/08/2022 20:07:02;SERVIDOR;2;GABRIEL;986301;F
;407;PRAYA PURO MALTE LN;1;12;12;;04/08/2022 20:10:24;SERVIDOR;2;GABRIEL;986301;F
;77;MOJITO;1;21;21;;04/08/2022 20:40:05;SERVIDOR;2;GABRIEL;986301;F
;407;PRAYA PURO MALTE LN;1;12;12;;04/08/2022 20:54:35;SERVIDOR;2;GABRIEL;986301;F
;62;PAPAS LOCAS (BATATA);1;26;26;;04/08/2022 21:34:43;SERVIDOR;2;EMERSON;986301;F
986201;;6540;04/08/2022 21:33:24;04/08/2022 22:25:57;;97;97;0;9,7;11;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;421;BURRATA COM JAMON E VERDE;1;49;49;;04/08/2022 21:33:24;SERVIDOR;11;GABRIEL;986201;F
;422;PORÇÃO FOCACCIA;1;16;16;;04/08/2022 21:33:24;SERVIDOR;11;GABRIEL;986201;F
;94;SANGRIA HP;1;24;24;;04/08/2022 21:33:24;SERVIDOR;11;GABRIEL;986201;F
;98;COCA COLA LT ZERO;1;8;8;;04/08/2022 22:19:17;SERVIDOR;11;GABRIEL;986201;F
986101;;6539;04/08/2022 21:03:47;04/08/2022 22:20:59;;86;86;0;8,6;10;LOCA;51301;GABRIEL;CAIXA;;;;;;;1;;;;;2201;
;406;LULAS EMPANADAS;1;38;38;;04/08/2022 21:03:47;SERVIDOR;10;GABRIEL;986101;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 21:35:18;SERVIDOR;10;GABRIEL;986101;F
;10;COPO SUCO;1;12;12;;04/08/2022 21:35:18;SERVIDOR;10;GABRIEL;986101;F
986001;;6538;04/08/2022 20:44:50;04/08/2022 22:13:47;;214,5;214,5;0;21,45;14;LOCA;51301;CASSIA;CAIXA;;;;;;;1;;;;;601;
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 20:44:50;SERVIDOR;14;CASSIA;986001;F
;81;CEVICHE CLASSICO;1;42;42;;04/08/2022 20:44:50;SERVIDOR;14;CASSIA;986001;F
;239;CANECA CHOPP IPA;1;15;15;;04/08/2022 20:57:48;SERVIDOR;14;GABRIEL;986001;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 21:05:07;SERVIDOR;14;JESSICA;986001;F
;411;MOCO FIDALGO TINTO;1;89;89;;04/08/2022 21:13:36;SERVIDOR;14;CASSIA;986001;F
;54;COUVERT;1;8;8;;04/08/2022 22:09:00;SERVIDOR;14;JESSICA;986001;F
985901;;6537;04/08/2022 19:49:17;04/08/2022 22:09:42;;110;110;0;11;6;LOCA;51301;CASSIA;CAIXA;;;;;;;1;;;;;601;
;94;SANGRIA HP;1;24;24;;04/08/2022 19:49:17;SERVIDOR;6;CASSIA;985901;F
;147;ARANCCINI CARANGUEJO;1;34;34;;04/08/2022 20:12:05;SERVIDOR;6;CASSIA;985901;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 20:12:05;SERVIDOR;6;CASSIA;985901;F
;54;COUVERT;1;8;8;;04/08/2022 21:58:52;SERVIDOR;6;EMERSON;985901;F
;54;COUVERT;1;8;8;;04/08/2022 21:58:52;SERVIDOR;6;EMERSON;985901;F
985801;;6536;04/08/2022 18:15:08;04/08/2022 21:21:58;;278,9;278,9;0;27,89;5;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;84;BOLINHO ACOSTELADO;1;32;32;;04/08/2022 18:15:08;SERVIDOR;5;EMERSON;985801;F
;426;DRINK MELANCITA;1;29;29;;04/08/2022 18:15:08;SERVIDOR;5;EMERSON;985801;F
;281;COCA COLA KS 290ML;1;8;8;;04/08/2022 18:18:25;SERVIDOR;5;EMERSON;985801;F
;406;LULAS EMPANADAS;1;38;38;;04/08/2022 18:32:12;SERVIDOR;5;EMERSON;985801;F
;281;COCA COLA KS 290ML;1;8;8;;04/08/2022 18:34:47;SERVIDOR;5;EMERSON;985801;F
;426;DRINK MELANCITA;1;29;29;;04/08/2022 18:37:10;SERVIDOR;5;EMERSON;985801;F
;66;ITEM EXTRA;1;6,9;6,9;;04/08/2022 18:44:52;SERVIDOR;5;EMERSON;985801;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 18:55:30;SERVIDOR;5;EMERSON;985801;F
;426;DRINK MELANCITA;1;29;29;;04/08/2022 19:14:51;SERVIDOR;5;EMERSON;985801;F
;426;DRINK MELANCITA;1;29;29;;04/08/2022 20:13:53;SERVIDOR;5;EMERSON;985801;F
;54;COUVERT;1;8;8;;04/08/2022 20:52:30;SERVIDOR;5;EMERSON;985801;F
;54;COUVERT;1;8;8;;04/08/2022 20:52:30;SERVIDOR;5;EMERSON;985801;F
985701;;6535;04/08/2022 20:24:01;04/08/2022 21:21:43;;36;36;0;3,6;11;LOCA;51301;CASSIA;CAIXA;;;;;;;1;;;;;601;
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 20:24:01;SERVIDOR;11;CASSIA;985701;F
985601;;6534;04/08/2022 19:40:25;04/08/2022 20:56:46;;120,5;120,5;0;12,05;10;LOCA;51301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;98;COCA COLA LT ZERO;1;8;8;;04/08/2022 19:40:25;SERVIDOR;10;EMERSON;985601;F
;10;COPO SUCO;1;12;12;;04/08/2022 19:40:25;SERVIDOR;10;EMERSON;985601;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 19:43:46;SERVIDOR;10;EMERSON;985601;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;04/08/2022 19:43:46;SERVIDOR;10;EMERSON;985601;F
;111;AGUA SEM GAS;1;6,5;6,5;;04/08/2022 20:14:20;SERVIDOR;10;GABRIEL;985601;F
;404;CHURROS DOCE DE LEITE;1;22;22;;04/08/2022 20:21:09;SERVIDOR;10;EMERSON;985601;F
985501;;6533;04/08/2022 19:28:46;04/08/2022 20:39:41;;155;155;0;15,5;7;LOCA;51301;CASSIA;CAIXA;;;;;;;1;;;;;601;
;111;AGUA SEM GAS;1;6,5;6,5;;04/08/2022 19:28:46;SERVIDOR;7;CASSIA;985501;F
;99;AGUA COM GÁS EV;1;6,5;6,5;;04/08/2022 19:28:46;SERVIDOR;7;CASSIA;985501;F
;206;GIN TONIC TRADICIONAL;1;29;29;;04/08/2022 19:28:46;SERVIDOR;7;CASSIA;985501;F
;2;RISOTINHO DE CAMARÃO;1;54;54;;04/08/2022 19:39:54;SERVIDOR;7;CASSIA;985501;F
;206;GIN TONIC TRADICIONAL;1;29;29;;04/08/2022 20:03:46;SERVIDOR;7;CASSIA;985501;F
;86;COUVERT LOCA;1;15;15;;04/08/2022 20:29:48;SERVIDOR;7;CASSIA;985501;F
;86;COUVERT LOCA;1;15;15;;04/08/2022 20:29:48;SERVIDOR;7;CASSIA;985501;F
985401;;6532;04/08/2022 20:01:08;04/08/2022 20:01:31;;12;12;0;1,2;30;LOCA;51301;CASSIA;CAIXA;;;;;;;1;;;;;601;
;105;PRAYA WITBIER LONG NECK;1;12;12;;04/08/2022 20:01:27;SERVIDOR;30;CASSIA;985401;F
