Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:28:10;SERVIDOR;27;EMERSON;1425201;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;20/01/2023 20:32:27;SERVIDOR;27;HENRIQUE;1425201;F
;67;GUACAMOLE & NACHOS;1;39;39;;20/01/2023 20:36:25;SERVIDOR;27;HENRIQUE;1425201;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;20/01/2023 20:36:25;SERVIDOR;27;HENRIQUE;1425201;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:36:25;SERVIDOR;27;HENRIQUE;1425201;F
;564;VB HONEY BEER;1;28;28;;20/01/2023 20:37:01;SERVIDOR;27;HENRIQUE;1425201;F
;564;VB HONEY BEER;1;28;28;;20/01/2023 20:48:09;SERVIDOR;27;HENRIQUE;1425201;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;20/01/2023 21:43:24;SERVIDOR;27;HENRIQUE;1425201;F
1425101;;10928;20/01/2023 18:41:57;20/01/2023 22:18:24;;548,5;548,5;0;47,35;2;LOCA;68601;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;1790;CAIPIROSCA FRUTA ;1;24;24;;20/01/2023 18:41:57;SERVIDOR;2;MARCOS;1425101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;20/01/2023 18:43:30;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 18:43:30;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 18:51:30;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 18:51:30;SERVIDOR;2;MARCOS;1425101;F
;569;LOCA CITRUS;1;32;32;;20/01/2023 19:05:04;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:11:08;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:11:08;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:11:08;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:11:08;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:11:08;SERVIDOR;2;MARCOS;1425101;F
;84;BOLINHO ACOSTELADO;1;36;36;;20/01/2023 19:17:51;SERVIDOR;2;MARCOS;1425101;F
;455;TÁBUA PORCO LOCO;1;88;88;;20/01/2023 19:47:05;SERVIDOR;2;MARCOS;1425101;F
;271;PASTEIS CARNE;1;22;22;;20/01/2023 19:59:58;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:25:50;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:25:50;SERVIDOR;2;MARCOS;1425101;F
;117;CAFÉ;1;6,5;6,5;;20/01/2023 20:27:09;SERVIDOR;2;MARCOS;1425101;F
;67;GUACAMOLE & NACHOS;1;39;39;;20/01/2023 20:44:03;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:53:54;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:53:54;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 21:21:26;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 21:21:26;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 21:27:53;SERVIDOR;2;MARCOS;1425101;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 21:27:53;SERVIDOR;2;MARCOS;1425101;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:30:42;SERVIDOR;2;MARCOS;1425101;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:30:42;SERVIDOR;2;MARCOS;1425101;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:30:42;SERVIDOR;2;MARCOS;1425101;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:30:42;SERVIDOR;2;MARCOS;1425101;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:30:42;SERVIDOR;2;MARCOS;1425101;F
1425001;;10927;20/01/2023 17:08:18;20/01/2023 22:12:45;;904,5;904,5;0;80,05;32;LOCA;68601;DAVID;CAIXA;;;;;;;1;;;;;3801;
;557;CAIPIRINHA HP;1;16;16;;20/01/2023 17:08:18;SERVIDOR;32;EMERSON;1425001;F
;455;TÁBUA PORCO LOCO;1;88;88;;20/01/2023 17:19:17;SERVIDOR;32;EMERSON;1425001;F
;167;CORONA;1;13;13;;20/01/2023 17:36:40;SERVIDOR;32;EMERSON;1425001;F
;167;CORONA;1;13;13;;20/01/2023 18:07:25;SERVIDOR;32;EMERSON;1425001;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;20/01/2023 18:25:57;SERVIDOR;32;MARCOS;1425001;F
;440;FISH AND CHIPS;1;46;46;;20/01/2023 18:25:57;SERVIDOR;32;MARCOS;1425001;F
;230;MOLHO EXTRA AIOLE;1;2,5;2,5;;20/01/2023 18:40:11;SERVIDOR;32;MARCOS;1425001;F
;74;CAIPIRINHA;1;16;16;;20/01/2023 18:40:11;SERVIDOR;32;MARCOS;1425001;F
;281;COCA COLA KS 290ML;1;8;8;;20/01/2023 18:40:38;SERVIDOR;32;MARCOS;1425001;F
;167;CORONA;1;13;13;;20/01/2023 18:51:13;SERVIDOR;32;EMERSON;1425001;F
;167;CORONA;1;13;13;;20/01/2023 18:51:13;SERVIDOR;32;EMERSON;1425001;F
;167;CORONA;1;13;13;;20/01/2023 18:51:13;SERVIDOR;32;EMERSON;1425001;F
;167;CORONA;1;13;13;;20/01/2023 18:51:13;SERVIDOR;32;EMERSON;1425001;F
;359;ESTRELLA GALICIA LN ZERO;1;11;11;;20/01/2023 19:15:23;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:27:57;SERVIDOR;32;EMERSON;1425001;F
;589;PASTEIS QUEIJO COALHO;1;22;22;;20/01/2023 19:27:57;SERVIDOR;32;EMERSON;1425001;F
;58;DOSE CAMPARI;1;14;14;;20/01/2023 19:32:22;SERVIDOR;32;EMERSON;1425001;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:32:40;SERVIDOR;32;EMERSON;1425001;F
;84;BOLINHO ACOSTELADO;1;36;36;;20/01/2023 19:33:52;SERVIDOR;32;EMERSON;1425001;F
;70;ÁGUA TONICA;1;8;8;;20/01/2023 19:37:02;SERVIDOR;32;EMERSON;1425001;F
;589;PASTEIS QUEIJO COALHO;1;22;22;;20/01/2023 19:37:35;SERVIDOR;32;EMERSON;1425001;F
;359;ESTRELLA GALICIA LN ZERO;1;11;11;;20/01/2023 19:40:46;SERVIDOR;32;EMERSON;1425001;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:42:19;SERVIDOR;32;EMERSON;1425001;F
;453;SOL LN;1;10;10;;20/01/2023 19:42:19;SERVIDOR;32;EMERSON;1425001;F
;453;SOL LN;1;10;10;;20/01/2023 19:42:19;SERVIDOR;32;EMERSON;1425001;F
;453;SOL LN;1;10;10;;20/01/2023 19:42:19;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:51:37;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:05:36;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:05:36;SERVIDOR;32;EMERSON;1425001;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:17:39;SERVIDOR;32;EMERSON;1425001;F
;58;DOSE CAMPARI;1;14;14;;20/01/2023 20:19:26;SERVIDOR;32;EMERSON;1425001;F
;575;CHORIPOLVO;1;29;29;;20/01/2023 20:23:00;SERVIDOR;32;EMERSON;1425001;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:05;SERVIDOR;32;EMERSON;1425001;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:05;SERVIDOR;32;EMERSON;1425001;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:05;SERVIDOR;32;EMERSON;1425001;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:05;SERVIDOR;32;EMERSON;1425001;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:05;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:38:46;SERVIDOR;32;EMERSON;1425001;F
;98;COCA COLA LT ZERO;1;8;8;;20/01/2023 20:39:59;SERVIDOR;32;EMERSON;1425001;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:58:23;SERVIDOR;32;EMERSON;1425001;F
;63;OMELETE C SALADA;1;32;32;;20/01/2023 21:04:50;SERVIDOR;32;EMERSON;1425001;F
;281;COCA COLA KS 290ML;1;8;8;;20/01/2023 21:04:50;SERVIDOR;32;EMERSON;1425001;F
;426;DRINK MELANCITA;1;29;29;;20/01/2023 21:04:50;SERVIDOR;32;EMERSON;1425001;F
;271;PASTEIS CARNE;1;22;22;;20/01/2023 21:05:12;SERVIDOR;32;EMERSON;1425001;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 21:12:23;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:12:31;SERVIDOR;32;EMERSON;1425001;F
;440;FISH AND CHIPS;1;46;46;;20/01/2023 21:23:59;SERVIDOR;32;EMERSON;1425001;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 21:23:59;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:25:26;SERVIDOR;32;EMERSON;1425001;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:53:06;SERVIDOR;32;EMERSON;1425001;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 22:08:54;SERVIDOR;32;EMERSON;1425001;F
1424901;;10926;20/01/2023 18:04:54;20/01/2023 22:08:20;;758;758;0;68,3;7;LOCA;68601;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;421;BURRATA COM JAMON E VERDE;1;59;59;;20/01/2023 18:04:54;SERVIDOR;7;HENRIQUE;1424901;F
;422;PORÇÃO FOCACCIA;1;19;19;;20/01/2023 18:04:54;SERVIDOR;7;HENRIQUE;1424901;F
;526;AGUA COM GÁS ;1;7;7;;20/01/2023 18:15:00;SERVIDOR;7;HENRIQUE;1424901;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 18:15:00;SERVIDOR;7;HENRIQUE;1424901;F
;53;TABUA MEXICANA ;1;64;64;;20/01/2023 18:29:31;SERVIDOR;7;MARCOS;1424901;F
;541;LA VID TINTO;1;89;89;;20/01/2023 18:34:21;SERVIDOR;7;MARCOS;1424901;F
;409;QUE BELEZA TINTO;1;79;79;;20/01/2023 18:34:50;SERVIDOR;7;MARCOS;1424901;F
;409;QUE BELEZA TINTO;1;79;79;;20/01/2023 19:49:42;SERVIDOR;7;MARCOS;1424901;F
;409;QUE BELEZA TINTO;1;79;79;;20/01/2023 19:49:42;SERVIDOR;7;MARCOS;1424901;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:39:43;SERVIDOR;7;MARCOS;1424901;F
;409;QUE BELEZA TINTO;1;79;79;;20/01/2023 20:39:43;SERVIDOR;7;MARCOS;1424901;F
;409;QUE BELEZA TINTO;1;79;79;;20/01/2023 20:39:43;SERVIDOR;7;MARCOS;1424901;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:42:18;SERVIDOR;7;MARCOS;1424901;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 20:42:18;SERVIDOR;7;MARCOS;1424901;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 20:54:02;SERVIDOR;7;MARCOS;1424901;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:32:27;SERVIDOR;7;MARCOS;1424901;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:32:27;SERVIDOR;7;MARCOS;1424901;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:32:27;SERVIDOR;7;MARCOS;1424901;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:32:27;SERVIDOR;7;MARCOS;1424901;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:32:27;SERVIDOR;7;MARCOS;1424901;F
1424801;;10925;20/01/2023 19:19:12;20/01/2023 22:07:47;;286;286;0;25,6;31;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;446;MIMOSA;1;24;24;;20/01/2023 19:19:12;SERVIDOR;31;EMERSON;1424801;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:20:36;SERVIDOR;31;EMERSON;1424801;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:20:36;SERVIDOR;31;EMERSON;1424801;F
;420;HEINEKEN LONG NECK;1;12;12;;20/01/2023 19:20:36;SERVIDOR;31;EMERSON;1424801;F
;446;MIMOSA;1;24;24;;20/01/2023 19:58:48;SERVIDOR;31;EMERSON;1424801;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:05:46;SERVIDOR;31;EMERSON;1424801;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:22;SERVIDOR;31;EMERSON;1424801;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:26:22;SERVIDOR;31;EMERSON;1424801;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:30:47;SERVIDOR;31;EMERSON;1424801;F
;455;TÁBUA PORCO LOCO;1;88;88;;20/01/2023 20:52:02;SERVIDOR;31;EMERSON;1424801;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:52:02;SERVIDOR;31;EMERSON;1424801;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:23:17;SERVIDOR;31;EMERSON;1424801;F
;446;MIMOSA;1;24;24;;20/01/2023 21:25:18;SERVIDOR;31;EMERSON;1424801;F
1424701;;10924;20/01/2023 19:35:47;20/01/2023 22:06:22;;466;466;0;42,1;4;LOCA;68601;MARCOS;CAIXA;;;;;;;1;;;;;3301;
;111;AGUA SEM GAS;1;7;7;;20/01/2023 19:35:47;SERVIDOR;4;MARCOS;1424701;F
;591;LOCA CITRUS HP;1;25;25;;20/01/2023 19:35:47;SERVIDOR;4;MARCOS;1424701;F
;10;COPO SUCO;1;12;12;;20/01/2023 19:39:50;SERVIDOR;4;MARCOS;1424701;F
;421;BURRATA COM JAMON E VERDE;1;59;59;;20/01/2023 19:41:04;SERVIDOR;4;MARCOS;1424701;F
;537;CEPAS  CHARDONNAY;1;99;99;;20/01/2023 19:47:41;SERVIDOR;4;MARCOS;1424701;F
;62;PAPAS LOCAS (BATATA);1;26;26;;20/01/2023 19:57:07;SERVIDOR;4;MARCOS;1424701;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 20:22:08;SERVIDOR;4;EMERSON;1424701;F
;84;BOLINHO ACOSTELADO;1;36;36;;20/01/2023 20:23:09;SERVIDOR;4;EMERSON;1424701;F
;569;LOCA CITRUS;1;32;32;;20/01/2023 20:26:26;SERVIDOR;4;MARCOS;1424701;F
;63;OMELETE C SALADA;1;32;32;;20/01/2023 20:53:06;SERVIDOR;4;MARCOS;1424701;F
;18;LOCA BURGUER;1;38;38;;20/01/2023 20:53:06;SERVIDOR;4;MARCOS;1424701;F
;569;LOCA CITRUS;1;32;32;;20/01/2023 20:53:06;SERVIDOR;4;MARCOS;1424701;F
;525;SODA ITALIANA ;1;16;16;;20/01/2023 21:15:58;SERVIDOR;4;MARCOS;1424701;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:50:51;SERVIDOR;4;MARCOS;1424701;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:50:51;SERVIDOR;4;MARCOS;1424701;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:50:51;SERVIDOR;4;MARCOS;1424701;F
1424601;;10923;20/01/2023 19:23:19;20/01/2023 22:03:51;;558;558;0;48,3;8;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;111;AGUA SEM GAS;1;7;7;;20/01/2023 19:23:19;SERVIDOR;8;MARCOS;1424601;F
;526;AGUA COM GÁS ;1;7;7;;20/01/2023 19:23:19;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:23:19;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:23:19;SERVIDOR;8;MARCOS;1424601;F
;569;LOCA CITRUS;1;32;32;;20/01/2023 19:26:07;SERVIDOR;8;MARCOS;1424601;F
;80;DRINK ELEGANT LOCA;1;32;32;;20/01/2023 19:44:21;SERVIDOR;8;MARCOS;1424601;F
;444;COSMOPOLITAN;1;26;26;;20/01/2023 19:44:21;SERVIDOR;8;MARCOS;1424601;F
;28;DOSE GIN;1;16;16;;20/01/2023 19:44:21;SERVIDOR;8;MARCOS;1424601;F
;67;GUACAMOLE & NACHOS;1;39;39;;20/01/2023 19:48:05;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:48:05;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:48:05;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:56:39;SERVIDOR;8;MARCOS;1424601;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 20:22:00;SERVIDOR;8;EMERSON;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:23:21;SERVIDOR;8;EMERSON;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:23:21;SERVIDOR;8;EMERSON;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:24:24;SERVIDOR;8;MARCOS;1424601;F
;444;COSMOPOLITAN;1;26;26;;20/01/2023 20:31:39;SERVIDOR;8;MARCOS;1424601;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 20:31:48;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:42:09;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:04:34;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:04:34;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:04:34;SERVIDOR;8;MARCOS;1424601;F
;444;COSMOPOLITAN;1;26;26;;20/01/2023 21:04:34;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:27:09;SERVIDOR;8;MARCOS;1424601;F
;111;AGUA SEM GAS;1;7;7;;20/01/2023 21:35:41;SERVIDOR;8;MARCOS;1424601;F
;444;COSMOPOLITAN;1;26;26;;20/01/2023 21:39:04;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:47:30;SERVIDOR;8;MARCOS;1424601;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 21:47:30;SERVIDOR;8;MARCOS;1424601;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:52:03;SERVIDOR;8;MARCOS;1424601;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:52:03;SERVIDOR;8;MARCOS;1424601;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:52:03;SERVIDOR;8;MARCOS;1424601;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:52:03;SERVIDOR;8;MARCOS;1424601;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 21:52:03;SERVIDOR;8;MARCOS;1424601;F
1424501;;10922;20/01/2023 20:08:02;20/01/2023 21:52:56;;177;177;0;24,7;37;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;446;MIMOSA;1;24;24;;20/01/2023 20:08:02;SERVIDOR;37;EMERSON;1424501;F
;441;HALUMI DE COALHO FARROFA ;1;28;28;;20/01/2023 20:10:59;SERVIDOR;37;EMERSON;1424501;F
;67;GUACAMOLE & NACHOS;1;39;39;;20/01/2023 20:10:59;SERVIDOR;37;EMERSON;1424501;F
;562;VB ARRETADA APA;1;28;28;;20/01/2023 20:10:59;SERVIDOR;37;EMERSON;1424501;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:24:41;SERVIDOR;37;EMERSON;1424501;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:24:41;SERVIDOR;37;EMERSON;1424501;F
;562;VB ARRETADA APA;1;28;28;;20/01/2023 20:47:54;SERVIDOR;37;EMERSON;1424501;F
1424401;;10921;20/01/2023 20:18:08;20/01/2023 21:29:11;;224;224;0;17,9;25;LOCA;68601;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:18:08;SERVIDOR;25;HENRIQUE;1424401;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;20/01/2023 20:24:11;SERVIDOR;25;HENRIQUE;1424401;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;20/01/2023 20:24:11;SERVIDOR;25;HENRIQUE;1424401;F
;18;LOCA BURGUER;1;38;38;;20/01/2023 20:24:11;SERVIDOR;25;HENRIQUE;1424401;F
;107;APEROL SPRITZ;1;26;26;;20/01/2023 20:24:11;SERVIDOR;25;HENRIQUE;1424401;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:27:06;SERVIDOR;25;EMERSON;1424401;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:27:06;SERVIDOR;25;EMERSON;1424401;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:27:06;SERVIDOR;25;EMERSON;1424401;F
;427;TROPICAL GIN;1;28;28;;20/01/2023 20:34:46;SERVIDOR;25;HENRIQUE;1424401;F
1424301;;10920;20/01/2023 19:07:56;20/01/2023 21:27:57;;434;434;0;38,9;30;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;426;DRINK MELANCITA;1;29;29;;20/01/2023 19:07:56;SERVIDOR;30;HENRIQUE;1424301;F
;427;TROPICAL GIN;1;28;28;;20/01/2023 19:07:56;SERVIDOR;30;HENRIQUE;1424301;F
;455;TÁBUA PORCO LOCO;1;88;88;;20/01/2023 19:10:44;SERVIDOR;30;HENRIQUE;1424301;F
;407;PRAYA PURO MALTE LN;1;12;12;;20/01/2023 19:49:21;SERVIDOR;30;HENRIQUE;1424301;F
;407;PRAYA PURO MALTE LN;1;12;12;;20/01/2023 19:50:48;SERVIDOR;30;EMERSON;1424301;F
;438;TABUA DE FRUTOS DO MAR;1;119;119;;20/01/2023 19:54:13;SERVIDOR;30;EMERSON;1424301;F
;110;LOCA PINK;1;28;28;;20/01/2023 19:54:13;SERVIDOR;30;EMERSON;1424301;F
;105;PRAYA WITBIER LONG NECK;1;14;14;;20/01/2023 20:17:29;SERVIDOR;30;EMERSON;1424301;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:25:19;SERVIDOR;30;EMERSON;1424301;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:25:19;SERVIDOR;30;EMERSON;1424301;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:25:19;SERVIDOR;30;EMERSON;1424301;F
;569;LOCA CITRUS;1;32;32;;20/01/2023 20:26:33;SERVIDOR;30;EMERSON;1424301;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;20/01/2023 20:50:55;SERVIDOR;30;EMERSON;1424301;F
1424201;;10919;20/01/2023 17:50:31;20/01/2023 21:24:03;;364,9;364,9;0;31,99;17;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;576;MARGARITA DE MORANGO;1;26;26;;20/01/2023 19:00:53;SERVIDOR;17;MARCOS;1424201;F
;525;SODA ITALIANA ;1;16;16;;20/01/2023 19:07:34;SERVIDOR;17;MARCOS;1424201;F
;107;APEROL SPRITZ;1;26;26;;20/01/2023 19:09:54;SERVIDOR;17;MARCOS;1424201;F
;591;LOCA CITRUS HP;1;25;25;;20/01/2023 19:22:47;SERVIDOR;17;MARCOS;1424201;F
;421;BURRATA COM JAMON E VERDE;1;59;59;;20/01/2023 19:51:26;SERVIDOR;17;MARCOS;1424201;F
;437;BRIE AO FORNO COM GELÉIA;1;55;55;;20/01/2023 19:51:26;SERVIDOR;17;MARCOS;1424201;F
;436;BRUSCHETA;1;28;28;;20/01/2023 19:51:26;SERVIDOR;17;MARCOS;1424201;F
;576;MARGARITA DE MORANGO;1;26;26;;20/01/2023 20:08:49;SERVIDOR;17;EMERSON;1424201;F
;66;ITEM EXTRA;1;6,9;6,9;;20/01/2023 20:13:44;SERVIDOR;17;EMERSON;1424201;F
;576;MARGARITA DE MORANGO;1;26;26;;20/01/2023 20:25:06;SERVIDOR;17;MARCOS;1424201;F
;576;MARGARITA DE MORANGO;1;26;26;;20/01/2023 20:41:54;SERVIDOR;17;MARCOS;1424201;F
;229;COUVERT LOCA JAMPA;3;45;15;;20/01/2023 21:13:42;SERVIDOR;17;MARCOS;1424201;F
1424101;;10918;20/01/2023 19:39:04;20/01/2023 21:21:58;;71;71;0;7,1;40;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;246;SANGRIA LOCA SUMMER ;1;26;26;;20/01/2023 19:39:04;SERVIDOR;40;EMERSON;1424101;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 19:40:26;SERVIDOR;40;EMERSON;1424101;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:07:42;SERVIDOR;40;EMERSON;1424101;F
;239;CANECA CHOPP IPA;1;15;15;;20/01/2023 20:44:26;SERVIDOR;40;EMERSON;1424101;F
1424001;;10917;20/01/2023 19:39:04;20/01/2023 21:21:24;;151;151;0;12,1;36;LOCA;68601;EMERSON;CAIXA;;;;;;;1;;;;;501;
;85;CHICKEN FINGERS ;1;34;34;;20/01/2023 19:40:26;SERVIDOR;36;EMERSON;1424001;F
;88;ARROZ COSTELA ;1;39;39;;20/01/2023 19:40:26;SERVIDOR;36;EMERSON;1424001;F
;229;COUVERT LOCA JAMPA;1;15;15;;20/01/2023 20:24:55;SERVIDOR;36;EMERSON;1424001;F
